trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
58,12,30,128,2,2,0.20074844461184962,32,0.0003700290965483923,2000,1.8748310692853394,408.54977570292505,23.655805427553414,228747.0060631916,449.91844124877406,-14.56081933637261,8.186213872388606,836.217889,2025-12-08T12:44:14,125.33333333333333
59,12,26,32,1,4,0.1,64,0.001,2000,2.9012111347640146,289.2774656058123,17.24263720699882,115792.5417515847,335.18404392835305,-7.3057855711627875,2.7846872640242615,776.742952,2025-12-08T12:58:11,175.66666666666666
60,12,28,128,2,2,0.2622143770018529,32,0.0004967073638610643,2000,1.815558744106957,362.88695654930217,20.95117621183268,182786.00614364658,409.3050312336546,-8.44592678329286,5.427576568000156,711.560027,2025-12-08T13:11:09,112.66666666666667
61,12,35,128,2,2,0.13311818693572922,32,0.000460660179141416,2000,1.97381803053205,296.46685629468385,17.400641467626915,137525.2704093581,337.96716952617254,-4.632856395310692,7.571082755313435,888.647533,2025-12-08T13:23:02,127.0
62,12,35,128,2,2,0.12635018243628346,32,0.00046705604176535965,2000,2.011996932245852,379.58398521659086,22.365548934857014,185184.11051908683,416.63097788609247,-12.96188623092884,5.847245193651044,766.16973,2025-12-08T13:37:52,110.33333333333333
63,12,36,128,2,2,0.14033841122029786,32,0.0004657025575468823,2000,1.9271666327554235,372.59708952728903,21.743776639240195,184119.87436075628,417.3231960679944,-8.072519763668117,4.931138036784816,935.094877,2025-12-08T13:50:39,133.0
64,12,35,128,2,2,0.13079320424300742,32,0.0004550361844382253,2000,1.9352946458063263,295.84488297002264,17.596544069454527,140923.92389091811,338.14352978035475,-4.276470243036869,8.418427791354059,913.534111,2025-12-08T14:06:15,131.0
65,12,35,128,2,2,0.11634452777477419,32,0.000476358656830595,2000,1.9107504006257352,320.2680680878956,18.635364490425932,148710.4232925559,356.57756910659106,-6.215030503957283,7.503824566058127,954.541416,2025-12-08T14:21:29,136.66666666666666
66,12,52,32,4,4,0.1,128,0.0001,2000,0.5,563.441350920453,33.71401579601506,425845.810356697,650.7157339377709,-25.635662297839033,3.819058081087411,1023.622178,2025-12-08T14:37:25,229.66666666666666
67,12,52,32,1,4,0.1,128,0.001,2000,1.4430028569566937,764.8365029928914,49.3659075024158,919532.2828486307,862.9261481705513,-37.38276408473272,33.43649191726036,650.479652,2025-12-08T14:54:29,151.33333333333334
68,12,35,128,2,2,0.12311119919175004,32,0.000450704887515366,2000,1.9348893247841068,273.1678125908267,16.082414408840783,110080.30338256159,309.55076627486943,-3.748587151406141,6.013450234199433,826.394802,2025-12-08T15:05:21,119.33333333333333
69,12,34,128,2,2,0.11107321483282001,32,0.00044004963348295856,2000,1.9214755802619221,419.3029579270022,25.342744006807646,219184.73113131252,465.6585658387787,-10.98307215948723,2.202050390253165,804.625819,2025-12-08T15:19:08,118.0
70,12,36,128,2,2,0.13904795128882236,32,0.0004806415234098645,2000,1.9045007060717796,344.04142306420687,19.846003373201796,191892.82431276524,384.3474858072673,-5.841623045694582,10.675695180729907,882.306946,2025-12-08T15:32:33,125.66666666666667
71,12,36,128,2,2,0.14053390465049848,32,0.0004881577793068447,2000,1.8967738010937045,352.60862901926015,20.812141357298508,161512.77385688678,394.11051466989437,-7.052357628753955,3.7044331172186906,811.84921,2025-12-08T15:47:17,115.33333333333333
72,12,26,32,1,4,0.1,64,0.001,2000,2.8513603264083027,289.5815662809759,17.29894131916881,112091.97162254393,330.674003634253,-6.128426359398468,1.781697424160197,654.433599,2025-12-08T16:00:49,150.66666666666666
73,12,26,32,1,4,0.1,64,0.001,2000,2.8940712200236822,289.10667204330133,17.18733398806424,115578.8325233716,335.8361132501705,-6.540530760473255,1.8417280320652623,602.177005,2025-12-08T16:11:45,139.0
74,12,26,32,1,4,0.1,64,0.001,2000,2.9039825813957933,280.9496820825339,16.883172570997136,106470.436750223,322.9577736231085,-6.595800602968194,2.233866833007797,702.246443,2025-12-08T16:21:48,161.33333333333334
75,12,30,128,2,2,0.20773643645843234,32,0.00048536446272273714,2000,1.7899732600350202,315.54362994370257,18.52231802296761,165484.2870045232,355.84593465150107,-4.706188220101566,10.126007192836028,751.610142,2025-12-08T16:33:31,114.66666666666667
76,12,26,32,1,4,0.1,64,0.001,2000,2.8926564908766323,307.70890786462417,18.172893955600415,129590.22994771712,353.54231520141246,-7.801900489561699,2.835562707438056,685.850831,2025-12-08T16:46:04,157.66666666666666
77,12,26,32,1,4,0.1,64,0.001,2000,2.896482546230145,313.6177243451596,18.71355528992259,131011.71084122802,358.71656495034296,-8.390628809102827,2.635377001299507,656.710636,2025-12-08T16:57:31,151.0
78,12,30,128,2,2,0.20545232418279258,32,0.0005372224419876979,2000,1.7099453638358517,346.2812533483788,20.149560332679666,197149.97032577975,396.32547874564017,-7.4081735675097375,9.121777787382973,858.6682,2025-12-08T17:08:29,130.0
79,12,36,128,2,2,0.13021277949994325,64,0.0004799511736481382,2000,1.9104948930211831,388.1460715189774,23.076500632479352,189582.3353644381,416.2692408869313,-9.623663517540782,5.116412937217271,608.133729,2025-12-08T17:22:48,120.66666666666667
80,12,38,128,2,2,0.12812490765747497,64,0.0004402744796919036,2000,1.9602735145650856,375.48838563005734,22.204462697374748,183422.98805300004,415.39710022452294,-11.044866004234883,3.8033214477734023,726.920254,2025-12-08T17:32:57,139.33333333333334
81,12,34,128,2,2,0.15302081759290045,32,0.0005089625794506916,2000,1.8414828552164624,345.7404227599391,20.226159481566928,155743.05165110243,383.2378712663438,-9.122135674573128,4.500019753284629,841.615552,2025-12-08T17:45:05,123.0
82,12,26,32,1,2,0.6,128,0.0001,2000,3.0,572.0018372107644,34.08451588865564,407872.57594971615,611.4192770457278,-20.116004391645856,8.635755576577713,1403.468994,2025-12-08T17:59:07,500.0
83,12,35,128,2,2,0.1523456199879485,32,0.0004992469021250669,2000,1.8755884849834965,384.0051606361144,22.885432362777465,193255.55248820133,422.43930674066866,-9.503784015995937,4.5581560056706,819.603872,2025-12-08T18:22:32,118.66666666666667
84,12,26,32,1,4,0.1,64,0.001,2000,2.8698956416650545,282.0294263267273,16.64733010486001,109922.37541440259,323.5648557065223,-6.358486938993075,3.093284284361131,736.699717,2025-12-08T18:36:12,169.33333333333334
85,12,32,128,2,2,0.1627313948762603,32,0.0004733935757976492,2000,1.8500825715270692,374.75513090184603,21.73835321222413,202663.2548981137,421.58975953761905,-9.326172543485733,8.522838845516697,776.605503,2025-12-08T18:48:30,116.0
86,12,30,128,2,2,0.2091818508402647,32,0.000484589828552459,2000,1.732336643984527,317.4000630308914,18.316884413330992,155250.49509008895,354.53012339375755,-4.9280061480863,8.64749942339661,743.814508,2025-12-08T19:01:28,113.33333333333333
87,12,35,256,2,2,0.1281360161057061,64,0.0005066519496186514,2000,1.8067288474422125,277.0990244169228,16.502577613649205,99179.31354074884,306.6740534432584,-6.983486666976475,4.298874478255334,1215.672256,2025-12-08T19:13:53,137.33333333333334
88,12,35,256,2,2,0.129214900450339,64,0.0005761340840229735,2000,1.7161135904997473,233.69879991131802,14.153678492532185,85504.58483929443,290.4693349934468,-4.459201046269975,1.021122511373779,1223.402755,2025-12-08T19:34:09,136.66666666666666
