trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
51,12,24,128,1,2,0.2799809597502867,64,0.0003229180413178264,2000,1.7977218441966774,191.7076301677844,14.685204378331727,58641.46255640219,234.7137158136069,-6.487396066402205,2.8719898883983532,392.668573,2026-03-25T17:23:15,141.0
52,12,20,128,1,2,0.24056816331788675,64,0.0003344006902859518,2000,1.7252010090044947,172.04578706155624,13.59207193232431,55475.17731917009,217.4287136673397,-5.4436230457402175,4.821064127201006,386.51454,2026-03-25T17:31:22,140.0
53,12,8,64,2,2,0.31954293033548226,128,0.0007110921652702832,2000,2.202764453923572,206.5042034906601,16.210965118999287,74862.944839851,258.46709492078134,-8.969138969221316,4.59337054601412,269.894035,2026-03-25T17:38:51,161.0
54,12,8,128,4,2,0.6,128,1e-05,2000,0.5,749.051401682453,60.60990665552695,1051534.4765362644,895.6795913146153,-235.6290324508092,33.90119781162275,1052.12959,2026-03-25T17:44:18,641.0
55,12,9,64,2,2,0.32477958754038305,128,0.001,2000,1.904099043518003,236.57420754213754,18.508547799200425,90325.44642154807,289.34745426578087,-10.58551750507592,4.699843500059357,243.119946,2026-03-25T18:03:01,143.0
56,12,22,128,1,2,0.2569382340965194,128,0.00033947929695025107,2000,1.7512655538052453,178.68929995643688,13.673924844146034,53981.25745853677,221.51242911992912,-4.825683188450378,3.415842991138419,507.245283,2026-03-25T18:08:03,243.66666666666666
57,12,23,128,1,2,0.27846387534526085,64,0.00036801482454371364,2000,1.710906763209548,151.7940556326223,11.614701682078186,42276.62577369264,197.7932118766298,-4.219742252980603,2.26642952602242,527.565993,2026-03-25T18:17:59,189.0
58,12,9,64,2,2,0.40126882939897723,128,0.00041625617344941937,2000,2.653794218559441,236.3034486189888,18.296357956687086,87837.03137789888,288.46329441993606,-10.79957139626167,3.430677940704253,333.29164,2026-03-25T18:28:04,196.33333333333334
59,12,23,128,1,2,0.32510973157865175,64,0.00036169785869053195,2000,1.6981384254052894,145.3300904093007,11.169736903037453,39311.97308389142,191.90957821416418,-5.107953263785195,1.9300747559646665,481.092638,2026-03-25T18:34:41,167.66666666666666
60,12,22,128,1,2,0.35290464162671686,64,0.0003444048344259644,2000,1.6733260541478605,179.667928005525,14.295014884117807,57171.38623308535,219.85365161047287,-6.061210812141688,4.830971346041657,453.016285,2026-03-25T18:43:45,161.66666666666666
61,12,15,64,3,2,0.45007208023200485,128,0.0006263185086641519,2000,2.2785640459000356,172.06744807510935,13.499850374329588,50376.93496007082,220.23229856553803,-8.616993096581325,1.7265988473509561,339.721078,2026-03-25T18:52:30,194.0
62,12,17,64,3,2,0.39596686021420935,128,0.000654654549088088,2000,2.565740890408085,204.18106272466287,16.36002398250609,71353.89133842626,262.9648598623941,-21.355323606683502,3.778704523208322,271.750356,2026-03-25T18:59:17,150.0
63,12,15,64,3,2,0.5206470708670852,128,0.0006354599820780727,2000,2.490470649277208,188.420445185884,14.756415723893051,56885.55789303702,235.805179734713,-10.71395461598547,1.8600757829354668,345.020693,2026-03-25T19:04:47,202.33333333333334
64,12,23,128,1,2,0.30212793006341065,64,0.0004003431080911613,2000,1.6727448503930002,152.95191797043773,11.93874320373638,43012.07579883691,199.93345077971173,-5.395909096138868,2.2036013133886225,466.913019,2026-03-25T19:11:45,169.0
65,12,24,128,1,2,0.31871582368538104,64,0.000385533114149914,2000,1.7579586943531669,201.0246249728173,15.71016368963018,62139.261576390556,248.85110865438173,-12.071466006891308,1.1518623343738428,417.355118,2026-03-25T19:20:05,151.0
66,12,12,64,3,2,0.5431511262126895,128,0.0006216041292587199,2000,2.440368895639176,173.94101755946238,13.398854272467181,50974.06959513008,216.81881333374554,-5.764753659394644,2.6416507418219823,340.36734,2026-03-25T19:28:19,200.0
67,12,12,64,3,2,0.5440866691289752,128,0.0005661183107059499,2000,2.482645689689051,166.41489242046666,12.925338968753389,42479.038282146816,202.83405805560528,-6.100766574872279,1.1053680826924746,433.70463,2026-03-25T19:35:06,254.33333333333334
68,12,8,64,3,2,0.5736532564072374,128,0.000617980843522057,2000,2.497391040535695,203.57781289465143,16.161983758642588,68701.91073250519,258.7315405084469,-19.00598156367401,2.8606936967966137,281.229834,2026-03-25T19:43:17,165.0
69,12,13,64,3,2,0.5681096923320836,128,0.0005684961135532316,2000,2.200944376422279,193.9697816715143,15.067619898151404,61499.916971932544,241.50616623412506,-8.518347064194618,2.038438202522058,327.545347,2026-03-25T19:49:14,191.66666666666666
70,12,14,64,3,2,0.5606084813912171,128,0.0007811838834984325,2000,2.3984226198602134,226.17471104227866,18.183782858693707,93188.7807030424,293.83717099195593,-17.187708058016515,4.897628242000266,296.282907,2026-03-25T19:56:31,168.0
71,12,10,64,3,2,0.4566101892348494,128,0.00035220683036194786,2000,2.215334356282157,207.14854373660174,16.519319069238232,72549.67656531579,262.22145062181045,-18.795830810142228,3.9459937215346548,379.401838,2026-03-25T20:02:11,225.66666666666666
72,12,10,64,3,2,0.474259005241932,128,0.0005451458924059522,2000,2.980152164090051,261.08317455145965,20.734728110109277,122624.5350192809,344.78870871928183,-34.77337150148068,3.3711647510917757,304.534066,2026-03-25T20:09:47,179.66666666666666
73,12,15,64,3,2,0.5136206770873216,128,0.00046264163044187787,2000,2.157073560374969,164.86795712557657,13.081529287478972,44499.27562292593,208.14720724450058,-7.159861222626426,1.4251497739496184,449.021177,2026-03-25T20:15:41,259.6666666666667
74,12,14,64,3,2,0.5579855695380709,128,0.0004253696339048649,2000,2.1412887656823316,330.7694544013889,27.19380710274666,203099.83383056222,398.608486020669,-25.795200828891623,16.096831968112056,341.188677,2026-03-25T20:24:31,199.66666666666666
75,12,20,128,1,2,0.3561483615778349,64,0.0003473283392068223,2000,1.6114608634286522,198.27584709805015,15.964291293624319,71497.103721078,257.53290276477355,-13.048001711974893,3.861426486349056,409.172348,2026-03-25T20:31:49,146.0
76,12,21,64,1,2,0.2682063198457769,64,0.0003878364189577283,2000,1.767454397922429,211.31634205826938,16.161079907637863,71143.51391235967,254.79182632906358,-6.8256291067386,3.986608491803767,475.349704,2026-03-25T20:39:54,173.0
77,12,10,64,3,2,0.3821354410027459,64,0.0007732547061932793,2000,2.2091077582684076,197.07788367053536,15.731692418574092,63219.26668151311,244.34826979699878,-15.911243413219376,3.61092706215483,436.429682,2026-03-25T20:49:37,137.0
78,12,14,64,3,2,0.4261082472367741,128,0.001,2000,2.3589981806687765,171.37398992679698,13.266174261881547,45890.21030083189,213.60242229218338,-8.400225612484329,0.3765944911845621,395.456196,2026-03-25T20:58:20,226.66666666666666
79,12,23,128,1,2,0.2738143148917376,64,0.00036937757998392015,2000,1.647497169579336,160.22278738283,12.340697085130389,44128.62387734508,204.59565639308903,-5.086266507074515,1.3156231841346964,407.013476,2026-03-25T21:06:09,146.0
80,12,10,64,3,2,0.4586794978321401,64,0.001,2000,2.4487227137052665,164.85480949370069,12.897249702464125,45853.74068072107,205.93871018349486,-5.687995691009806,2.6333719954603434,507.005571,2026-03-25T21:15:01,160.0
81,12,25,128,1,2,0.24348645141544864,64,0.00035001507703284507,2000,1.6441205012005187,160.15131746991722,12.46514535280573,45146.5187331585,206.97561896673946,-6.000930165374491,1.5565993367270237,403.206511,2026-03-25T21:26:12,141.33333333333334
82,12,13,64,3,2,0.46389895765221,64,0.001,2000,2.398376718791397,276.1799840514033,21.8721039888017,110801.83536231978,323.185948860043,-14.76160389043774,5.147078859408218,451.46492,2026-03-25T21:35:28,132.66666666666666
83,12,24,128,1,2,0.2864870404595907,128,0.0003823809886674892,2000,1.603807089671521,202.99879858851057,15.635360675144005,70495.26119691988,249.23347817515295,-5.635425681198069,4.493605023568416,392.864134,2026-03-25T21:45:32,181.33333333333334
84,12,8,64,3,2,0.4432163258842964,128,0.001,2000,2.3908630648070908,178.50668868505366,14.130426596897188,50551.22615477984,221.8273351090169,-8.49605378082124,1.5712123453035312,329.688738,2026-03-25T21:55:14,137.66666666666666
85,12,8,128,4,2,0.1,128,1e-05,2000,3.0,424.20690548754555,33.995533443079324,378089.88671220886,563.1507090227402,-87.97502538669265,15.492360732511253,745.194169,2026-03-25T22:03:25,417.0
86,12,21,128,1,2,0.27623654906018746,64,0.0004537914336434285,2000,1.504715667388937,190.55949786366307,15.17650006996377,65718.24810966234,241.75126384929152,-9.871552430604813,4.458508815619168,462.385222,2026-03-25T22:17:40,160.33333333333334
87,12,23,128,1,2,0.2344850231008233,64,0.00034609528014208465,2000,1.780113226266362,161.16877839156896,12.659839704780294,45775.875377290155,207.42764941476455,-6.328683163509454,2.121598981044969,428.633462,2026-03-25T22:27:11,143.66666666666666
88,12,8,64,3,2,0.44400239151303755,128,0.000934532062090081,2000,2.29768879160736,206.07734448399552,16.369691098583818,74298.14027057878,266.2362632010558,-17.374888623174225,3.176986572659616,241.909761,2026-03-25T22:35:48,133.0
89,12,22,128,1,2,0.19557246132404804,64,0.0003021505382692033,2000,1.7708345864491521,167.06716128260675,13.204429021890036,50840.50574799371,215.91940251231665,-6.911295831149938,3.4782519765424733,400.836365,2026-03-25T22:42:13,141.66666666666666
90,12,11,64,3,2,0.4165129203282538,128,0.001,2000,2.425046415891729,187.67437549381768,14.82776756595401,63834.91852508663,250.05895630361942,-14.956245670176008,1.720715968179868,250.898409,2026-03-25T22:51:08,146.33333333333334
91,12,23,128,1,2,0.25205757890410135,64,0.0003394705304849916,2000,1.7023945335928417,148.5951685340684,11.492516415052881,41383.37525732142,196.5988756814263,-4.670992260781774,1.4244364095943394,404.60083,2026-03-25T22:55:53,146.33333333333334
92,12,23,128,1,2,0.2548629383045815,64,0.0003827270949311614,2000,1.6616993848969503,160.45310752792807,12.453858727118584,46724.69613223316,203.134971671652,-4.2527541710826275,3.5528794606811607,490.265905,2026-03-25T23:04:58,177.0
93,12,24,128,1,2,0.23063798512937647,64,0.0003084400861389594,2000,1.673021059870322,178.21753564238045,13.652437525195788,50189.00550166799,216.62808694113474,-5.263875638696136,2.5364970149759416,417.694041,2026-03-25T23:16:41,139.66666666666666
94,12,16,64,3,2,0.3681453777870516,128,0.0008961058229192539,2000,2.4005345062416663,351.46755452913044,29.119473105218834,205920.06316276788,407.9731815729494,-33.0746355912795,15.586616576352395,241.401436,2026-03-25T23:27:08,126.33333333333333
95,12,8,64,3,2,0.47480970791474175,128,0.0008263200294517113,2000,2.2704673294188478,232.95712383490846,18.71150503787551,91061.56695731932,293.9559313250804,-21.40071147004902,4.580890764654952,245.823247,2026-03-25T23:33:46,138.0
96,12,32,128,4,4,0.6,32,1e-05,2000,3.0,658.8199104454176,54.04615254115421,708430.3495980765,813.6093332561499,-223.97903625149038,18.44189789258791,1519.513955,2026-03-25T23:40:52,278.3333333333333
97,12,23,128,1,2,0.24588948892429216,64,0.0003312930351782409,2000,1.8699066013885877,184.7518876709423,14.48150092683656,56546.29977319469,236.7244894982059,-10.858709938012913,0.9947668224355988,385.114806,2026-03-26T00:07:56,131.33333333333334
98,12,8,64,3,2,0.4924850496506269,128,0.0007716634494909276,2000,2.203637062589648,200.75925092375826,16.04988263493857,80566.55704796471,271.34581002005393,-28.805217307508197,5.019273099748589,358.420833,2026-03-26T00:16:53,211.33333333333334
99,12,23,128,1,2,0.2564763307675052,64,0.00043306002555766425,2000,1.6700155722236343,160.90040591811626,12.541061576347104,46731.367111927946,206.7994022727216,-5.202607806740154,2.933095874851132,484.655852,2026-03-26T00:23:42,176.33333333333334
