trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
52,4,18,128,4,4,0.3196531602255168,64,0.0001513975974624632,2000,1.4230909342058031,148.25836288691158,9.792380936304285,29472.29747070228,170.9844333538965,-0.8670793975143205,0.9797335694074567,518.388282,2026-03-26T15:45:40,157.66666666666666
53,4,17,128,4,4,0.3133116775607217,64,0.00014996741659699975,2000,1.3864478992033389,139.55153266837735,9.100944303672351,31478.432809999882,173.76303237439527,-0.7700740187480105,0.5547639470766224,663.157081,2026-03-26T15:54:58,195.0
54,4,17,128,4,4,0.3154889820707959,64,0.0001502305301517666,2000,1.3907057263695797,141.0826350248739,9.242023048523217,31806.155983585068,173.96354873367827,-0.651786887649013,0.8929549270369446,673.807906,2026-03-26T16:06:13,194.66666666666666
55,4,16,128,4,4,0.323221405443157,64,0.0001491382235223245,2000,1.3963561547489105,143.37171581314274,9.548325550961872,26909.025081963784,163.28665458520774,-0.6905490657232543,0.7093163688351225,513.58492,2026-03-26T16:18:25,151.33333333333334
56,4,17,128,4,4,0.3175258440259657,64,0.0001516204981705067,2000,1.3743756604605206,146.3949983370678,9.557977526262114,32523.707331662805,177.56351745898857,-0.8129174085133567,1.0408558704554474,714.008075,2026-03-26T16:27:57,208.0
57,4,17,128,4,4,0.31695644308722404,64,0.00015215133644064672,2000,1.4123025858312752,135.04409271877904,8.814346099828493,29446.471774881735,168.38145448068755,-0.6579095083617085,0.4858504456596683,710.221118,2026-03-26T16:40:42,204.0
58,4,16,128,4,4,0.3263232274275425,64,0.00015096718434818798,2000,1.4114449245077387,125.67001582552433,8.404496177187461,24828.328769900047,155.56554727288707,-0.4272839285170266,0.4013609838894297,625.432277,2026-03-26T16:53:18,185.66666666666666
59,4,14,128,4,4,0.34346706540253547,64,0.00015594577901528275,2000,1.4732664271820743,136.4039075769011,8.974568277232592,29420.589390963938,167.80814818954818,-0.5667398913426653,0.8074995343733262,720.023183,2026-03-26T17:04:35,201.66666666666666
60,4,14,128,4,4,0.34193980132010127,64,0.00015789658505234414,2000,1.4654742732148662,132.49543193013065,8.76043108862879,27270.972800110318,162.85837051078477,-0.5763458964376108,0.5833137740637551,619.858742,2026-03-26T17:17:35,172.0
61,4,13,128,4,4,0.3458163587800147,64,0.00015817849386945608,2000,1.511253978243102,148.8331210366163,9.85904456652179,29337.59929108973,169.91588730786546,-0.7479999108139251,1.2533718691777755,560.390207,2026-03-26T17:29:03,152.33333333333334
62,4,15,128,4,4,0.33530656561201877,64,0.0001580422203830732,2000,1.3994460116671834,158.41863508154515,10.38290332538339,32880.948481269275,180.78594012709172,-1.1586440545235384,0.8744159359433907,609.762412,2026-03-26T17:39:12,171.66666666666666
63,4,16,128,4,4,0.33045942888404806,64,0.0001459759415039821,2000,1.4477794348541517,156.09963030006426,10.33625404358291,29521.238541541465,171.39688343399578,-0.9322603398309811,0.6496619209368037,552.528911,2026-03-26T17:50:07,158.0
64,4,16,128,4,4,0.3174199178622964,64,0.00015265014436312597,2000,1.4006762762214118,144.13005887895181,9.640679001424457,29356.401458698554,170.5656059863511,-0.846832298425998,0.687126226200043,494.801066,2026-03-26T18:00:29,143.66666666666666
65,4,16,128,4,4,0.3099122000517782,64,0.00016733167953395016,2000,1.360225744888747,145.71719935751085,9.606774303163895,29513.425184229138,170.48282275770896,-0.7671024865978643,1.1588404373246257,496.864349,2026-03-26T18:09:50,147.0
66,4,16,128,4,4,0.3147754150198041,64,0.0001446365386112046,2000,1.406573996806209,146.11054024566442,9.809779316423205,27233.71409438692,164.26827118445286,-0.6979809279371025,0.26884266564801723,500.055432,2026-03-26T18:19:20,147.66666666666666
67,4,16,128,4,4,0.31017473378343374,64,0.0001413770213643926,2000,1.3809569260599202,144.43578063953586,9.668818462734317,27229.94654126272,164.77589160014256,-0.8006948088610226,0.872693708780081,536.215399,2026-03-26T18:28:18,154.33333333333334
68,4,16,128,4,4,0.3229787664998537,64,0.00015338730084696713,2000,1.3838569134365293,139.18200408296963,9.255761072275279,25337.79414002506,157.84713398464874,-0.503906836688576,0.8156533084101244,551.929768,2026-03-26T18:38:03,158.66666666666666
69,4,16,128,4,4,0.3148926837050493,64,0.00015874090421214707,2000,1.379132616784134,138.40560756619138,9.176032924025423,25268.787705072154,158.0530591583888,-0.5890289217425064,0.37488333914730126,541.654819,2026-03-26T18:48:15,153.0
70,4,16,128,4,4,0.31416040007553525,64,0.00016053262291375182,2000,1.3888003807460316,150.4268584432152,10.05791991404171,28182.367374647696,166.44146205221952,-0.6675015852359546,0.934839334943923,550.751021,2026-03-26T18:59:30,159.66666666666666
71,4,16,128,4,4,0.31983872328414054,64,0.00015268670425523596,2000,1.453911067733375,141.381077970507,9.510757500732712,27872.418663913882,165.64256402006836,-0.6635271132498545,0.743419851107775,500.595675,2026-03-26T19:09:49,148.66666666666666
72,4,8,32,1,4,0.6,32,0.001,2000,0.5,170.25330901994394,10.978906078305032,44016.747836770366,203.33887324707084,-1.379550914737437,0.7372816504519392,874.753167,2026-03-26T19:20:19,143.33333333333334
73,4,16,128,4,4,0.3192031636193423,64,0.00015519362523987393,2000,1.3641791740722025,135.3439163597317,9.124275825701496,25357.540822062525,156.9095071607118,-0.5721856250392084,1.1870771207214108,626.417932,2026-03-26T19:35:02,180.0
74,4,16,128,4,4,0.3177513612043982,64,0.0001493570548433357,2000,1.4114882423767006,139.01897967459612,9.3160940166575,26485.019266587868,162.16071423714848,-0.6935499576568199,0.5111139814389605,560.08181,2026-03-26T19:46:28,160.0
75,4,8,32,4,2,0.6,128,0.001,2000,3.0,175.75482768103848,11.320581403176595,46992.47322284838,215.12169167844672,-2.1007919132680697,3.3588503671896635,413.687542,2026-03-26T19:56:49,193.33333333333334
76,4,16,128,4,4,0.32141067125894907,64,0.00015207868698107496,2000,1.4350359009610443,142.06368706809408,9.557244843541477,25869.206291844068,159.68721990458755,-0.6459733321281781,0.4780732239538758,490.506804,2026-03-26T20:04:19,143.0
77,4,29,32,4,2,0.6,128,0.001,2000,3.0,157.32346907369745,10.158042122460406,42042.82831834526,200.24812375727535,-1.5624161025232484,3.464441429060715,427.915844,2026-03-26T20:12:53,169.33333333333334
78,4,25,32,4,2,0.6,128,0.001,2000,1.8184601354687913,168.43280084314418,10.851242182138852,44465.65972034378,204.82436732595784,-1.7908468931726107,3.7516922818258536,400.749816,2026-03-26T20:20:12,173.33333333333334
79,4,16,128,4,4,0.3219303651066958,64,0.00015744416372999524,2000,1.447421747941735,157.80306271097933,10.51953732495726,31759.761615240714,177.57504167142216,-1.0094092143218572,1.0400688879210873,511.142038,2026-03-26T20:27:15,149.0
80,4,28,32,4,2,0.6,64,0.001,2000,3.0,182.57937964227017,11.720019451186538,50864.46139995055,217.5204990322285,-1.985118067578152,3.5025842802465434,761.152359,2026-03-26T20:37:22,234.66666666666666
81,4,28,64,4,2,0.6,128,0.001,2000,3.0,192.71048527020625,13.194849356624978,46564.78153264666,211.86176898357712,-2.6984833447091705,1.6844870999246133,508.945302,2026-03-26T20:52:14,208.33333333333334
82,4,16,128,4,4,0.3117235357620108,64,0.0001548206783071072,2000,1.3286481970567816,143.9415447978274,9.632343953106984,27795.211438616225,166.28886484809354,-0.8151211754526381,0.7012938584280449,523.170687,2026-03-26T21:01:46,152.33333333333334
83,4,17,128,4,4,0.31260519227759714,64,0.00015484491101446922,2000,1.365117990522323,137.425024786449,9.053204887596458,29818.41859780255,170.0238660899107,-0.7013540775231816,0.5107202873939127,807.127405,2026-03-26T21:13:20,234.66666666666666
84,4,16,128,4,4,0.30917358730788214,64,0.00016028960745273114,2000,1.3481581405736662,140.93426302183113,9.307677309916688,26907.290278587083,162.55953063034298,-0.6051334374390437,0.6925813041532763,626.517665,2026-03-26T21:27:01,175.66666666666666
85,4,16,128,4,4,0.3139406003808951,64,0.00014215784458331858,2000,1.46375958089597,148.62921759111995,9.90830464929394,28111.230885329966,167.33889150869803,-0.838953876287922,0.90804624791042,525.241233,2026-03-26T21:37:58,152.66666666666666
