trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
59,4,24,32,2,4,0.5973925896125222,32,0.001,2000,adam,6.256809826415124e-06,71.02173838913508,5.815460967771393,9243.63821846332,95.23900435018561,-0.2783695887511099,0.5936439911403993,248.290474,2026-01-29T21:12:22,422.6666666666667
60,4,25,64,2,4,0.5952328290456145,32,0.001,2000,adam,5.237791074350863e-06,84.10088105821556,7.150501201194891,11009.387802848398,104.31753103853843,-0.5541071751425863,0.8444403949177572,81.828452,2026-01-29T21:16:31,232.66666666666666
61,4,30,256,2,4,0.4250782117413318,32,5.959772464515916e-05,2000,adam,1e-06,100.15039816081357,8.447364807524874,14153.096879468836,115.23286646395813,-0.7698826556171213,2.5035932669431986,149.248267,2026-01-29T21:17:55,388.0
62,4,21,32,2,4,0.6,32,0.001,2000,adam,2.5136290466215185e-06,84.66383330541129,7.2253187493599675,10997.959736189017,102.66417303289735,-0.4304887856939203,1.4040328112313678,117.333583,2026-01-29T21:20:25,398.0
63,4,23,32,2,4,0.5123911906707643,32,0.001,2000,adam,6.674852904166356e-06,72.66454878650005,6.17681560702718,8256.075840369096,89.99585463980465,-0.1589697163805409,0.2958637851263284,122.034395,2026-01-29T21:22:23,338.0
64,4,52,256,8,4,0.2604905793856868,32,6.815144317915726e-05,2000,adam,1e-06,73.2336193113663,6.138044108760092,9048.144110919378,87.55269672575213,-0.3315240801314391,2.642311120302051,208.909894,2026-01-29T21:24:26,423.6666666666667
65,4,27,32,2,4,0.5181461240296208,32,0.001,2000,adam,8.031021680806237e-06,60.58741340212549,5.069236334763686,6340.508977225028,72.37348177551412,0.17140159960783008,2.3018669204825795,108.787116,2026-01-29T21:27:56,334.0
66,4,28,32,2,4,0.547119839335992,32,0.001,2000,adam,1.3524492123163187e-05,84.90040480264719,7.132632558215504,11911.032040998742,104.95127446910642,-0.5369657604250105,2.1162043175722087,134.707801,2026-01-29T21:29:46,406.3333333333333
67,4,52,256,8,4,0.2648722791566024,32,8.644820709308934e-05,2000,adam,1.0545316362014789e-06,73.2401407749992,6.152901311154018,8762.127296258695,81.60328486032093,-0.09631669871396058,3.3594734457776334,172.063449,2026-01-29T21:32:01,376.0
68,4,18,32,4,4,0.4277764003568057,32,0.00024335809196079626,2000,adam,5.377541938468876e-06,73.70914096801177,6.265462808315152,8784.754099170534,92.06233818535095,-0.22847146099589885,1.0682184471359228,76.570895,2026-01-29T21:34:54,252.66666666666666
