trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
76,4,50,128,8,4,0.24743399115145998,32,3.9842478086903605e-05,2000,adam,3.0173554186339207e-06,74.2771351719244,5.122947192172244,10693.710695048774,90.94930897250403,-0.710184799890094,2.869411183600698,495.766438,2026-01-29T21:58:03,423.3333333333333
77,4,44,128,8,4,0.44381975938816676,32,4.57315155299791e-05,2000,adam,5.582582435568105e-06,68.78086979347101,4.791501108449666,9684.400239469212,92.42221535065289,-0.487840549493963,1.8041415573270665,553.747158,2026-01-29T22:06:21,433.6666666666667
78,4,47,128,8,4,0.31831655052836016,32,4.8198336901117296e-05,2000,adam,3.340754706809683e-06,105.00760973153983,7.210514327868258,13871.378514525224,116.56308592100447,-2.0156612210375577,0.8497214762927423,322.261593,2026-01-29T22:15:35,287.0
79,4,52,128,8,4,0.15457705005106434,32,2.349764569758507e-05,2000,adam,6.67692552371662e-06,82.24101275648123,5.66252490301943,13360.921727931893,99.97918574030022,-0.5649665210810796,3.2937783545094863,515.425031,2026-01-29T22:20:59,545.3333333333334
80,4,52,128,8,4,0.16097751524939685,32,6.496534492692436e-05,2000,adam,1.5582545309125082e-06,95.43717974866873,6.529442802536529,14228.223811398953,106.34792455000989,-0.8597337707146405,3.0450356211096636,344.592192,2026-01-29T22:29:36,350.6666666666667
81,4,49,128,8,4,0.20644093177905132,32,3.0582796162847604e-05,2000,adam,7.0523744992668784e-06,83.93099619120612,5.759830027288249,11742.509237622193,100.26006533661155,-1.1981646433597621,2.5174683628778505,196.780758,2026-01-29T22:35:23,260.3333333333333
82,4,42,128,8,4,0.4835040622127387,32,5.788217140972525e-05,2000,adam,7.285987510189302e-06,77.26499274024222,5.360686472168403,10139.049924959641,92.12775825769468,-0.4339934758356692,2.6314470831566124,197.129577,2026-01-29T22:38:41,271.3333333333333
83,4,42,128,8,4,0.49354903632546193,32,4.550343581460901e-05,2000,adam,9.285031571973927e-06,69.58091972705927,4.854903487414103,10346.637681329288,90.23953644825781,-0.2985276537874635,2.819389171800921,237.985282,2026-01-29T22:42:02,321.3333333333333
84,4,43,128,8,4,0.5086509298354654,32,4.213035079591543e-05,2000,adam,9.817501361862988e-06,89.3667407686172,6.220314228403474,18359.437810667325,112.24145810985611,-0.8873071026605297,4.346931725067275,330.381862,2026-01-29T22:46:01,446.6666666666667
85,4,52,32,2,3,0.5765664698531923,128,5.3791409856417475e-05,2000,adam,1e-06,73.69466534686607,5.080006608864586,11382.249314687286,95.26439741575355,-0.45346265850168316,3.0936110415255396,117.349001,2026-01-29T22:51:32,486.6666666666667
86,4,52,32,2,3,0.5808575477501262,128,9.026330962960935e-05,2000,adam,1e-06,80.6015982870802,5.489848388333896,13781.849044862107,106.46885170139565,-0.8596886454709485,2.96965092301598,96.396783,2026-01-29T22:53:31,392.6666666666667
87,4,48,128,8,4,0.15681448545806517,32,2.6528967633808123e-05,2000,adam,3.190430361845589e-06,94.00023424792646,6.37779896070158,12602.692482558137,108.15735227983907,-1.5541123862500754,2.2292519986291857,251.426501,2026-01-29T22:55:09,354.6666666666667
88,4,52,128,8,4,0.22563898851326572,32,4.1407236737818265e-05,2000,adam,5.819607589470774e-06,90.04605704711851,6.085932117755786,12843.741384287865,100.43198019063442,-0.8882795114173434,3.5216383136431992,297.705773,2026-01-29T22:59:22,419.3333333333333
