trial_index,test_size,window_size,hidden_size,lstm_layers,num_attention_heads,dropout,batch_size,lr,epochs,grad_clip,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
74,4,24,128,3,2,0.17903694932198003,32,6.297975257105769e-05,2000,1.440878127267932,192.82392294741558,13.263128486304952,52356.75650159194,226.85164034030512,-2.782923659315236,1.9723523208721474,957.224459,2026-01-21T23:05:50,141.66666666666666
75,4,25,128,3,2,0.1927303109588754,32,7.402934438332648e-05,2000,1.71694786303928,145.7307227519548,10.250849541628833,33757.37792218116,181.0905204296731,-0.935384051082055,1.134295995327808,702.124676,2026-01-21T23:21:51,107.33333333333333
76,4,8,32,4,2,0.6,32,1e-05,2000,3.0,442.7231473891878,30.504955094998568,302793.6362076543,531.2437710454207,-20.071196817372694,8.759087533235881,4496.881606,2026-01-21T23:33:37,934.6666666666666
77,4,32,32,1,2,0.6,128,0.001,2000,3.0,405.55496151166125,28.009839963659527,211621.91026248634,442.75819959939616,-9.715112706794914,8.380036596818472,571.758612,2026-01-22T00:48:37,168.0
78,4,25,128,3,2,0.19565473894244856,32,6.90529252874261e-05,2000,1.696501964145729,136.33587865118122,9.603557855030823,29107.389689370288,167.02216377614135,-0.5425587824179755,1.899757639681063,803.069206,2026-01-22T00:58:12,116.66666666666667
79,4,25,128,3,2,0.19883653917218952,32,7.550711452178609e-05,2000,1.6992436102868926,148.64450004555712,10.225802855813042,28021.241732081948,165.8890786339167,-0.67801606025095,0.925863489107292,731.1105,2026-01-22T01:11:38,106.33333333333333
80,4,25,128,3,2,0.19305549026386784,32,8.309282779811414e-05,2000,1.7332534391820307,141.4313850182761,9.65061103776934,25759.456846141493,159.75366065800162,-0.6518368244327394,0.3980338365698579,740.343401,2026-01-22T01:23:52,107.66666666666667
81,4,25,128,3,2,0.1927071934429203,32,8.61060147015079e-05,2000,1.7200288704249356,138.7394684743331,9.53811417099221,25014.917344254634,156.9417373518721,-0.5153241173404556,0.610540336442665,713.823064,2026-01-22T01:36:15,107.66666666666667
82,4,25,128,3,2,0.19390291329014403,32,8.613243697397145e-05,2000,1.7258456234784445,131.68483967578985,9.111423457484877,23792.17122935418,153.06884198892408,-0.4263997550591938,0.654492358048068,694.902222,2026-01-22T01:48:12,107.66666666666667
83,4,25,128,3,2,0.1896934204475967,32,9.551039685128904e-05,2000,1.7254601434708177,142.78491491432888,9.823048213521957,27690.37997136888,165.7885519976152,-0.7559785281604797,1.091196242174785,688.908026,2026-01-22T01:59:49,106.66666666666667
84,4,25,128,3,2,0.1939448382702909,32,8.879921181866064e-05,2000,1.7360171897343921,137.34172000094122,9.436936240582481,25450.553849211403,157.8079865014952,-0.4697090741499969,1.050775654607449,694.955486,2026-01-22T02:11:21,107.66666666666667
85,4,25,128,3,2,0.19226655882034047,32,9.147857533517807e-05,2000,1.7457184970955058,151.58607461289066,10.297048454603525,27852.75038433663,165.95962649597664,-0.7171113432059442,0.934691133023069,715.253864,2026-01-22T02:22:59,110.66666666666667
86,4,32,32,4,4,0.1,32,0.001,2000,3.0,804.9797969732089,55.7827977164877,726915.8511143496,831.9234511412814,-52.430921809728204,13.162436819282732,660.019196,2026-01-22T02:34:57,110.66666666666667
87,4,8,32,4,2,0.1,32,0.001,2000,3.0,682.7941287162281,46.88161774006225,510547.68216826307,705.938781453543,-31.632045985956207,7.072162445361502,481.724525,2026-01-22T02:46:00,106.33333333333333
88,4,8,64,1,2,0.1,32,0.0003652257176454312,2000,2.673986368062488,178.0861145019726,11.616723254513074,42190.48542776205,202.60074829914387,-2.2730444265849017,2.42779838830875,691.245321,2026-01-22T02:54:04,155.66666666666666
89,4,8,64,1,2,0.1,32,0.0003691125476289651,2000,2.125519534436004,161.19672635203156,11.024274688621654,32695.189969964344,177.05399465201867,-0.7409907173756723,3.032403902357356,639.789446,2026-01-22T03:05:38,145.33333333333334
90,4,25,128,3,2,0.19586174237320284,32,8.714007501591877e-05,2000,1.7645295938763725,136.95855717685143,9.402741819617285,26227.046220090488,160.6267458134376,-0.5601012398081108,0.8971387171575937,681.102898,2026-01-22T03:16:21,106.33333333333333
91,4,25,128,3,2,0.19984092188595154,32,8.194539336562672e-05,2000,1.7928939382505036,142.30845942683192,9.787366648611476,28933.62986633975,169.63096902131372,-0.8665366853597399,0.37748748367239626,708.809774,2026-01-22T03:27:44,110.66666666666667
92,4,8,64,1,2,0.1,32,0.00036783050741681937,2000,2.1700171047395065,204.65664015723556,13.768819597337966,50267.541649476894,218.01540682402137,-2.9557492391110833,2.6012262567521267,568.961891,2026-01-22T03:39:35,128.33333333333334
93,4,25,128,3,2,0.20335030069937915,32,8.214973911396689e-05,2000,1.7637972734191192,154.2849315320131,10.492879733190831,34487.332670023454,185.2036067139892,-1.302995655755118,0.40832415419042717,708.938261,2026-01-22T03:49:06,110.66666666666667
94,4,8,64,1,2,0.1,32,0.00036555751039102645,2000,2.2744595031389583,174.39276452464537,11.129570762374122,49584.46855186275,217.8103056092099,-1.7834933356015883,0.6554882473306691,528.138581,2026-01-22T04:00:57,119.33333333333333
95,4,25,128,3,2,0.193521297836548,32,9.020078116589343e-05,2000,1.7936862055141243,132.48574192251607,9.11355475855794,29095.08174031562,168.36252302886703,-0.6443105113514053,1.1615512396956578,670.632096,2026-01-22T04:09:47,104.66666666666667
96,4,25,128,3,2,0.19326132393005452,32,9.05074122435988e-05,2000,1.8193646350664205,123.56591366243912,8.59233436716274,24001.59057062194,153.10676727317806,-0.3768833660583463,1.1120516686019166,709.063616,2026-01-22T04:21:00,110.66666666666667
97,4,25,128,3,2,0.19044812981089007,32,9.563287951295485e-05,2000,1.8504608638479136,117.96879410954467,8.184641978816565,22399.304091580503,148.64874885570072,-0.3684027828360124,0.760374589449646,708.4913,2026-01-22T04:32:52,110.66666666666667
98,4,25,128,3,2,0.1898974198966128,32,9.850443861359745e-05,2000,1.922472410568296,125.22059728727356,8.660746529062523,23246.450426014035,151.41681703635632,-0.4084275299857012,0.7198592760530345,692.501241,2026-01-22T04:44:42,108.0
99,4,25,128,3,2,0.1900903836498231,32,0.00010154235250349824,2000,1.932039783716421,142.26159698316496,9.789481913362424,28055.734501897718,166.74355724449586,-0.789347447959761,0.6868096938439517,686.323193,2026-01-22T04:56:17,107.0
