trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
30,12,26,128,2,4,0.2755646449242163,128,0.00017116362014501065,2000,adam,0.001,109.24884908234885,9.38404794358743,17793.056637480357,124.48549423445449,-1.6960851740428955,2.8499039334584433,69.620029,2026-02-01T13:48:39,292.0
31,12,33,128,2,4,0.4226548409919997,128,5.1202448551578566e-05,2000,adam,1.2999896044737935e-05,108.29432844940139,9.033608892110292,19378.416457889423,127.1760590058597,-1.6198364612910108,3.628572489477362,83.567054,2026-02-01T13:49:50,325.6666666666667
32,12,32,128,2,4,0.43118582655947774,64,3.756881459933905e-05,2000,adam,9.663819596689703e-06,109.50180862567282,9.187917864483609,18578.22907501706,129.23685469232262,-2.141112704776384,2.5857635394317096,112.096131,2026-02-01T13:51:14,315.3333333333333
33,12,34,128,4,4,0.3201223047700959,64,7.446026507155169e-05,2000,adam,2.018355466157353e-05,107.77172460267956,9.141397403000012,22141.958751099246,136.07341817627238,-2.650942337784222,3.7772303290393414,113.667866,2026-02-01T13:53:07,316.6666666666667
34,12,32,128,2,4,0.3592343452035322,64,2.8484631371638324e-05,2000,adam,7.5558374049387915e-06,104.54066240041259,8.844771966584288,16406.455698961505,120.8368108179136,-1.5955823285556923,2.7800820351478834,140.483355,2026-02-01T13:55:02,391.6666666666667
35,12,37,128,2,4,0.43873157614719804,128,8.753263441254487e-05,2000,adam,5.495599161896771e-05,87.63163692166489,7.299396338501448,13768.932148529364,106.29892287546186,-0.9811525691934632,2.575283750749945,106.987324,2026-02-01T13:57:23,374.3333333333333
36,12,39,128,2,4,0.4603967940326785,128,0.00010313024833256759,2000,adam,8.44311329333477e-05,84.81375861617772,7.049451536179177,13294.865082956787,101.07584354139944,-0.5215775098333025,3.36434518111324,137.488147,2026-02-01T13:59:11,492.3333333333333
37,12,39,128,2,4,0.475385882403201,128,0.00010724139427723117,2000,adam,0.00010151746969029552,91.47281132320099,7.561128422246493,15192.978737375628,106.15271984097235,-0.6230252586331004,3.9949935555793097,122.337146,2026-02-01T14:01:29,434.3333333333333
38,12,40,128,2,4,0.44108137030721534,128,9.4880442586806e-05,2000,adam,7.73990463124384e-05,125.57626520455898,10.760572777405287,24708.5483296001,151.1532053031159,-3.5768154701849553,3.005872072176577,83.665233,2026-02-01T14:03:32,296.0
39,12,33,128,2,4,0.5099161960370965,128,0.0001573440246157339,2000,adam,0.00011590303781571016,115.45273320484144,9.81301288116631,21742.17223300318,140.48720020588908,-2.633834145995234,3.1261410772119658,103.158655,2026-02-01T14:04:56,404.0
40,12,35,128,2,4,0.3955209325509978,128,4.874392523783418e-05,2000,adam,0.00012378150451384625,92.63650556631772,7.736014080275001,14756.866045651032,112.05522404193387,-1.1203791512239698,3.2149317666453343,141.801146,2026-02-01T14:06:40,535.6666666666666
41,12,36,128,2,4,0.39285793232765354,128,6.948720739838855e-05,2000,adam,0.00013590860048435518,102.83487515326495,8.630561797006612,17224.58028809557,120.0801213726747,-1.3583883668359553,3.54182134297359,151.894634,2026-02-01T14:09:03,558.0
42,12,36,128,2,4,0.457212612069683,64,3.50049633122821e-05,2000,adam,6.940373397876321e-05,105.97425602131415,8.935413142264453,17117.12581491713,122.18536816056381,-1.57003915783679,3.1584957972597074,198.112078,2026-02-01T14:11:36,555.0
43,12,36,128,2,4,0.3899450982790717,128,7.06490114097262e-05,2000,adam,6.008478206824128e-05,110.27809569252844,9.39550220187518,19249.67534411266,132.48729485610497,-2.261593569342948,2.94471247210888,201.151536,2026-02-01T14:14:55,747.3333333333334
