trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
60,12,3,256,8,3,0.18432814566617045,64,3.57113964115173e-05,2000,adam,3.1289523851321003e-06,174.41278983651614,11.106735740852292,44298.24390276198,205.14477827887364,-0.15797504464304954,1.451751891024447,57.160896,2026-01-27T22:59:38,501.0
61,12,5,256,8,1,0.0,128,1e-05,2000,adam,0.001,214.31194542907102,14.167193675612756,71284.92091613128,264.92136394818345,-1.1239125719630163,0.38518050523616604,43.39605,2026-01-27T23:00:37,1418.3333333333333
62,12,3,64,2,4,0.1009692634729327,64,3.2204319549748375e-05,2000,adam,2.4328862159477537e-06,194.76191881036513,12.973220744365614,58792.409821514804,241.68972762081444,-0.8929868006206642,2.7334301925583064,46.911722,2026-01-27T23:01:22,342.0
63,12,3,64,2,4,0.04075003293652215,32,5.906583587464719e-05,2000,adam,2.0976524262773485e-06,181.7732064933081,11.976876485420796,53217.97599807187,228.79445358018674,-0.654177984743433,2.603004369697525,87.277029,2026-01-27T23:02:11,342.3333333333333
64,12,3,64,2,4,0.042000939903583515,64,5.144411547433313e-05,2000,adam,2.2984808875185073e-06,183.4136955561256,11.938819993614276,52824.002414347815,225.3872162959808,-0.5144020459876395,2.400216485677086,59.359594,2026-01-27T23:03:40,435.0
65,12,3,256,8,3,0.1652386652599125,64,3.859582671125509e-05,2000,adam,3.261041303906104e-06,163.98295189273406,10.37841521838394,41809.183404962285,201.70941031087798,-0.14209709288684716,1.1816574044496324,81.699058,2026-01-27T23:04:41,723.0
66,12,2,32,2,4,0.6,128,1e-05,2000,adam,1e-06,678.9259103873861,45.16938968407313,593132.0885103967,761.2523599418859,-18.93775797352489,8.732431919667084,26.017427,2026-01-27T23:06:04,337.3333333333333
67,12,3,256,8,3,0.17466052894416617,64,3.607309206943836e-05,2000,adam,3.4309240091978417e-06,172.42610945505476,10.866333738297422,44557.97866577116,204.7251105282629,-0.14566468621628514,1.6484838694855797,38.574728,2026-01-27T23:06:32,336.0
68,12,5,32,2,4,0.4569410459454123,128,0.0007838258435282871,2000,adam,3.941822990856783e-06,221.61610838738102,14.709896496526602,71652.35968465907,255.4885603482442,-0.7945626644322523,4.110754723300191,24.30123,2026-01-27T23:07:12,330.6666666666667
69,12,3,64,2,4,0.018947762651090837,64,3.175943632153299e-05,2000,adam,2.377211362314819e-06,191.91824588184326,12.586427037468146,60210.31386489468,242.28000009855484,-0.8617739982015961,3.2065894533188546,73.797649,2026-01-27T23:07:39,545.3333333333334
70,12,3,256,8,3,0.19127911042409082,64,3.6613967948547334e-05,2000,adam,3.3630742991909014e-06,169.36166611147272,10.77731963750012,42855.071794216936,202.57612838847157,-0.13676018416149896,1.0982264620680195,58.103596,2026-01-27T23:08:54,501.0
71,12,3,256,8,3,0.18894594086455946,64,3.755348039640233e-05,2000,adam,3.847430200960719e-06,170.3788712438512,10.836340970894973,43663.41918351181,203.74754977183602,-0.14918274974370613,1.3126320544656713,57.121888,2026-01-27T23:09:54,501.0
72,12,3,64,2,4,0.06908588379811743,32,3.983975332078715e-05,2000,adam,2.231271104846313e-06,170.9661655247675,11.129423821433642,47671.816356110074,217.44780248754054,-0.46371916457686796,2.2441982200473496,93.420883,2026-01-27T23:10:53,364.6666666666667
73,12,3,64,2,4,0.08538666496343424,32,4.580180019134903e-05,2000,adam,2.891732634705513e-06,163.50117927671374,10.616797766629732,43753.46342379276,207.69927596847074,-0.3380753004440659,2.3229792638940125,94.546589,2026-01-27T23:12:28,367.3333333333333
74,12,3,64,2,4,0.0877275411787083,32,4.264349179421959e-05,2000,adam,2.142672412903518e-06,172.10278391526916,11.222823354176638,46010.16343284177,212.25437212880527,-0.46583260355804174,3.2033185598916663,73.876819,2026-01-27T23:14:04,294.0
