trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
90,12,31,128,2,4,0.2792331760310512,64,0.00024191094009198228,2000,adam,4.090839876221682e-05,176.3782567913563,11.03017426624901,59088.21000140253,237.55380548686023,-0.6502858173926398,2.7481568036752773,207.032852,2026-02-05T08:19:21,331.06666666666666
91,12,33,128,2,3,0.2464563965268053,64,0.00024185762170107083,2000,adam,2.0393820742452082e-05,189.96141516169791,11.816544622401578,62284.93474396369,245.25663073746637,-0.7165014659439327,1.8407202238307745,150.54513,2026-02-05T08:22:55,298.6666666666667
92,12,31,128,2,4,0.2601335638562173,64,0.00019928580819266237,2000,adam,6.634158926812023e-05,185.76031222331778,11.66309875076913,58557.809083566535,237.21105717628558,-0.6662095518390493,2.2592163247151262,224.755448,2026-02-05T08:25:30,358.73333333333335
93,12,32,128,2,4,0.2806901763047193,64,0.0002819855257938969,2000,adam,2.6916349862972816e-05,180.82899476381883,11.401016287686806,60696.78444379453,239.78653564023224,-0.6878412427897974,3.0207116684848283,228.407855,2026-02-05T08:29:22,364.6
94,12,33,128,2,4,0.2466419718917161,64,0.00024514586474712633,2000,adam,1.3049253003133057e-05,181.06979272094378,11.298800419981545,60927.79981648708,240.0176180483637,-0.6358001015436828,1.7318838858364443,198.473962,2026-02-05T08:33:18,323.06666666666666
95,12,31,128,2,4,0.2806078255931444,64,0.00020177225912929817,2000,adam,2.787290068967955e-05,178.64133416090786,11.162896569676366,57095.9364150629,234.73913022336038,-0.6389446898795019,2.860527061471918,216.0894,2026-02-05T08:36:48,342.8666666666667
96,12,33,128,2,4,0.24636949532568753,64,0.00022573376500385387,2000,adam,2.5099667237548577e-05,180.83705219732386,11.24786709161596,62100.5262891879,242.96327263180112,-0.6675264542883751,1.5539423131886818,176.891542,2026-02-05T08:40:31,283.4
97,12,34,128,2,4,0.24409321019357838,64,0.00024118250605238776,2000,adam,5.893140269782281e-05,185.01685333440076,11.588032343020155,61595.26470069761,241.3141447031333,-0.6951263349093387,2.9621399434080944,207.568198,2026-02-05T08:43:35,337.1333333333333
98,12,22,128,2,4,0.2872440152675031,64,2.7679438114359523e-05,2000,adam,2.9115174446251584e-05,194.46670223659126,12.300698771901533,67281.49503387873,251.45189437838812,-0.9844193108576104,3.0510467486960846,297.980417,2026-02-05T08:47:08,467.53333333333336
99,12,33,128,2,4,0.2490036976070853,64,0.0002515950397678397,2000,adam,1.73079150663278e-05,183.8385120510135,11.447297741694957,63697.374800094374,246.19003980811223,-0.7067460254256546,1.5554849957105552,219.581689,2026-02-05T08:52:15,350.2
