trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
50,12,43,64,2,4,0.2532100713604829,32,2.5462229530355817e-05,2000,adam,3.7290893749543765e-05,201.1966372994349,12.72564939699298,83498.21503326559,270.38374229718056,-1.1655902361959383,3.70452488855031,182.0329,2026-01-27T17:57:25,619.3333333333334
51,12,24,256,8,4,0.19376361978465123,32,0.00013504064315151437,2000,adam,0.0003230677489344282,193.4410816010866,12.121649105629238,65320.180611202515,251.99686410460095,-0.7997840429162636,1.67018467943992,145.788909,2026-01-27T18:00:29,405.6666666666667
52,12,25,256,8,4,0.21061005298298785,32,0.00040683092394067934,2000,adam,0.00033327207284895724,206.91720936263508,13.395508437248957,62908.16296112363,250.13452496907493,-0.9721536203043445,1.9194341554327583,133.725958,2026-01-27T18:02:56,351.6666666666667
53,12,18,256,8,4,0.20478394927362992,32,0.0001868074695781553,2000,adam,0.0003179985024652434,200.69245270689726,12.959891305574578,59719.73611724464,243.1593265316396,-0.7889955148409992,1.6167759911828812,116.770598,2026-01-27T18:05:11,341.3333333333333
54,12,29,256,8,3,0.25650586019456034,32,0.00020663510128160882,2000,adam,0.00023444460606487642,211.82098330096608,13.632322610755672,64208.71179651038,250.02813992335913,-0.8381787159873376,1.7652827252166692,89.811368,2026-01-27T18:07:09,323.0
55,12,23,128,8,4,0.3836705035260767,32,0.0005815906696823652,2000,adam,3.068450966756942e-05,191.80809921171962,12.487727931257426,69778.06026837806,262.2402513969469,-1.1657439159565188,3.74572557628994,84.702444,2026-01-27T18:08:39,287.6666666666667
56,12,24,128,8,4,0.20314645797636544,32,0.0002478281111178723,2000,adam,0.00024051835178794947,164.23748615067043,10.481550095095265,50761.24625852215,216.46060538401176,-0.4064001168298789,3.1693350213969578,87.695246,2026-01-27T18:10:05,295.6666666666667
57,12,22,128,8,4,0.22279543076351133,32,0.00021085786120715613,2000,adam,0.00048246431231611947,204.22379345348634,13.270004895881852,67324.09371123461,257.26349742772373,-1.0309915965961485,2.596420068463115,101.10105,2026-01-27T18:11:34,341.6666666666667
58,12,28,128,8,4,0.22823340605553677,32,0.0003022849877995362,2000,adam,0.0001942392633007359,194.546051879521,12.356237287978976,69541.72798132309,258.641968346223,-0.9409363582289751,2.305657357837523,114.479949,2026-01-27T18:13:16,375.6666666666667
59,12,19,128,8,3,0.4648747806868966,32,0.00043359796768913046,2000,adam,1.7638138089333834e-05,201.15074974634464,12.987020742185956,67042.99916313536,258.08540062792076,-1.0956487596467748,3.7990381411414926,132.831424,2026-01-27T18:15:12,562.0
60,12,29,256,8,4,0.12545120073779567,32,0.00019422270888356068,2000,adam,0.00028046681615396537,172.574484370186,10.755487249182183,56876.29842717445,236.52759508339773,-0.612178959245855,2.6825422791871882,164.642448,2026-01-27T18:17:27,459.0
61,12,40,64,2,4,0.19949314023057624,64,1.0804177038659059e-05,2000,adam,0.00012097089650117373,189.88518261840548,11.500295812080319,66176.78116188978,247.61336583044022,-0.6334317438510181,1.6748763491371281,154.135405,2026-01-27T18:20:13,828.3333333333334
62,12,40,32,2,4,0.20651259492688703,32,1.0562648823308526e-05,2000,adam,0.0001368779397789043,242.30153062990306,15.533565144166955,103514.63537869393,315.7075809860108,-1.9356418269567717,3.2997220250202384,118.104751,2026-01-27T18:22:48,432.3333333333333
63,12,25,256,8,4,0.08937413492716753,32,0.00020590456141690317,2000,adam,0.00028998472719222177,185.0580106493646,11.960291275157623,53512.75056753946,225.43175466005815,-0.39704512790503904,1.6800752656332714,85.101069,2026-01-27T18:24:48,241.66666666666666
64,12,16,256,8,4,0.39062170924719686,32,0.001,2000,adam,6.004702111300875e-05,217.5016277803461,13.917734118440997,83579.45401377477,280.24350698752204,-1.7345161891958407,6.717216816336333,102.311191,2026-01-27T18:26:14,315.3333333333333
65,12,40,64,2,4,0.161077326956186,64,2.9535133961008838e-05,2000,adam,0.00011688166117031469,209.40607658072926,13.135931809018762,72424.50595832187,263.73293326844015,-0.9583818197940138,1.5493047625855667,196.505245,2026-01-27T18:27:58,1039.0
66,12,26,128,8,4,0.15569751895863174,32,0.00017784065006879807,2000,adam,0.0002066895776975638,179.63356191994237,11.397303735958332,57852.50044686737,236.19270727320085,-0.6728863817848548,3.140258959835837,102.077322,2026-01-27T18:31:16,327.3333333333333
67,12,49,32,2,4,0.05047236504288839,32,1.036849967378469e-05,2000,adam,0.00014012328841559154,221.13057828968263,13.601261084451034,78087.95848193661,278.18800323696786,-1.2577354684264843,1.7479466709992806,73.56358,2026-01-27T18:32:59,279.6666666666667
68,12,43,128,2,4,0.3109613870661928,64,1.2566876453738361e-05,2000,adam,0.0001371117131509749,215.43802520962868,13.696903772920956,80675.95185558207,281.0933990915068,-1.4038600528711314,1.938518189174393,75.094977,2026-01-27T18:34:14,356.6666666666667
69,12,47,64,2,4,0.22077267066431114,64,1.3146959982051345e-05,2000,adam,1.4779570376401445e-05,215.4281195196635,13.587691617956617,86648.341732983,288.3394007340598,-1.5435734445435567,4.365317649686909,119.637441,2026-01-27T18:35:30,669.3333333333334
70,12,25,128,8,3,0.4737247371347121,32,0.000174585837311891,2000,adam,1.943639293666668e-05,201.9849930864615,12.837025214731591,70804.75689756662,265.05977997419905,-1.0521594890479242,2.6096528293317336,88.857055,2026-01-27T18:37:31,372.6666666666667
71,12,29,256,8,4,0.17830300522822776,32,0.00020812493408775272,2000,adam,0.00021193127313306863,178.97135371984862,11.202310709101281,53674.45221290069,228.68549319811586,-0.5448375848252217,2.4414821294372584,121.426633,2026-01-27T18:39:02,333.0
72,12,48,64,2,4,0.1847321839332968,32,3.4134022081285695e-05,2000,adam,8.972744681412856e-05,206.98767446534535,13.144545715218698,67492.77544897901,255.25294828520646,-0.943712170984138,1.9094263973751449,97.234902,2026-01-27T18:41:05,337.0
73,12,14,64,8,3,0.370689254502892,32,0.0006678605742749701,2000,adam,2.5514855872267033e-05,170.62531144195898,10.983568584711255,49267.75589484767,219.58379662526568,-0.36001703382525146,0.5179043507627226,65.354354,2026-01-27T18:42:44,260.0
74,12,18,64,8,3,0.32867347282196485,32,0.0002771131664919483,2000,adam,4.64189157072812e-05,198.81603865506955,13.142646254053572,60853.4010464641,240.21530366292157,-0.7843801150217345,3.2483592694120946,73.424477,2026-01-27T18:43:51,315.6666666666667
75,12,14,64,8,3,0.3566731919101257,32,0.001,2000,adam,1.6389613957045195e-05,178.86040684341143,11.404180409697714,52238.25027233717,226.718067608219,-0.5246093830289519,1.8622353880205447,58.596771,2026-01-27T18:45:07,253.0
76,12,19,64,8,3,0.3532806160980058,32,0.001,2000,adam,1.5438030482924e-05,189.48010274953228,11.997049213894513,61374.93160605923,243.86189521252348,-0.6521687818389356,0.20867697508869626,77.517502,2026-01-27T18:46:07,327.3333333333333
77,12,13,128,8,3,0.33327448909236274,32,0.001,2000,adam,2.420341538354687e-05,186.11610721596105,12.036594851425425,58832.27302361693,241.47156425602023,-0.743568223260235,2.088240029128196,65.537618,2026-01-27T18:47:26,276.3333333333333
78,12,25,256,8,4,0.16518192225938882,32,0.00019277917506649997,2000,adam,0.00020514146652907494,182.39754354225272,11.630699103182918,53031.681590844375,229.43409785439334,-0.5591705882525994,1.5233406987453324,98.060781,2026-01-27T18:48:34,278.0
79,12,14,64,8,3,0.3354771390410253,32,0.0006317357239801669,2000,adam,2.4893079678470135e-05,179.70748721823347,11.743102027807288,59173.49729741193,241.28753707006186,-0.8688294858881052,3.3759559130714707,62.19781,2026-01-27T18:50:13,266.6666666666667
80,12,26,256,8,4,0.14487983697712584,32,0.0002979128539306863,2000,adam,0.00026438704254868874,183.2186642197539,11.720001672500352,54279.40352746208,230.6639679257115,-0.5678143435292251,2.053737366684564,134.131455,2026-01-27T18:51:17,360.3333333333333
81,12,16,64,8,3,0.33036916857658133,32,0.001,2000,adam,2.3894875372835567e-05,213.06211392693913,13.711931084294577,77708.64436111374,276.7072461396275,-1.2130259312620473,2.721878321710831,72.793113,2026-01-27T18:53:33,314.3333333333333
82,12,11,64,8,3,0.4023335411140431,32,0.0005793434554787571,2000,adam,1.7089161556420817e-05,364.90976349859847,23.441052683619773,230109.32705224594,414.05485710187713,-6.277597017593461,16.007370220286443,57.19458,2026-01-27T18:54:48,241.66666666666666
83,12,24,128,8,3,0.3467525449923015,32,0.001,2000,adam,1.1398978206257675e-05,184.36546356485303,11.787735355627648,58766.21888365529,240.50663147029115,-0.7420716018074313,2.7399266944775755,81.393865,2026-01-27T18:55:47,334.6666666666667
84,12,27,128,8,4,0.13570619809529616,32,0.0002184006509380791,2000,adam,0.0002796289273174975,192.36917916288849,12.373733249337386,59291.47054600861,241.4285383481314,-0.7417248796808918,2.611151607458368,118.508758,2026-01-27T18:57:09,379.6666666666667
85,12,28,256,8,4,0.18150154305037405,32,0.0002386516621073457,2000,adam,0.00017856770646101762,172.29785991453105,10.98347529446815,49236.81832060214,218.14611171780848,-0.43158876046367994,2.2883611249118387,146.492147,2026-01-27T18:59:10,399.6666666666667
86,12,24,128,8,4,0.27964072240502125,32,0.001,2000,adam,4.2201648876732244e-05,205.79556530258438,13.000049147398073,68721.7379469921,253.33070482898677,-0.8389123059274297,2.9533578615220226,85.55743,2026-01-27T19:01:38,287.6666666666667
87,12,24,128,8,3,0.3369152966668511,32,0.0005224896070570171,2000,adam,1.7971223553967338e-05,173.8278362311621,11.29326492017062,41127.424180483016,200.55774404794423,-0.23573338272075176,2.2049549863763915,74.851812,2026-01-27T19:03:06,314.3333333333333
88,12,39,64,2,4,0.18978841701967422,64,1e-05,2000,adam,0.00029732111516920595,257.91137675942747,16.297551014962067,102254.87756285486,314.94236496235885,-2.054167820395819,4.352679968292788,104.718584,2026-01-27T19:04:22,557.3333333333334
89,12,25,128,8,3,0.3381980984417297,32,0.000609551972808698,2000,adam,2.8330059993804424e-05,164.26032915840116,10.319894665287968,47781.1768786535,211.61219444407115,-0.31982051417807406,2.8005003173259455,67.056302,2026-01-27T19:06:08,279.6666666666667
90,12,39,128,2,4,0.26344857123983134,64,3.488275193976307e-05,2000,adam,2.137083203430224e-05,199.07867371543776,12.533228432669974,70843.9783420911,264.3082714697485,-1.0101203402221797,0.8636976897917577,149.869251,2026-01-27T19:07:17,683.6666666666666
91,12,24,128,8,3,0.3199297174802726,32,0.0008655095493031912,2000,adam,2.7240110191621984e-05,197.94650508801269,12.407135247186508,62320.47210543838,242.25409436180254,-0.7083709311493287,3.2192475410924764,75.009706,2026-01-27T19:09:48,284.3333333333333
92,12,39,256,2,4,0.34449608880748084,64,3.7986902882340444e-05,2000,adam,2.1028930289558853e-05,200.0820255192327,12.520392728685836,63787.63344513258,249.64541948572582,-0.8312766804693833,2.2631928164663724,172.508818,2026-01-27T19:11:04,514.6666666666666
93,12,46,256,2,4,0.4066706103479182,128,1.5706745554246234e-05,2000,adam,2.111302441897195e-05,179.9427339750346,11.578480174929142,60599.93388257901,238.94749577458035,-0.7162879716399289,2.6672483114145153,156.324248,2026-01-27T19:13:58,541.0
94,12,43,256,2,4,0.3833123929042084,64,2.4652074098757505e-05,2000,adam,3.0283827262678168e-05,206.8370925663411,13.062922674605604,70979.86802431068,258.0415310504657,-1.014922244431436,3.4999033624142455,131.835255,2026-01-27T19:16:36,403.3333333333333
95,12,41,128,2,4,0.38405271695120385,128,2.178658575949169e-05,2000,adam,1.2708307042998754e-05,203.53804522056507,12.65177853175584,72755.5865146456,266.14586589275723,-0.9860183738076037,1.012562543849787,103.863948,2026-01-27T19:18:49,582.0
96,12,28,128,8,3,0.3560165447070845,32,0.0006962001841004807,2000,adam,2.3322287657703133e-05,181.9646600750442,11.636943997276369,51636.07968587021,223.30664752443363,-0.6441295093499847,3.917239240979332,59.211413,2026-01-27T19:20:35,328.3333333333333
97,12,26,128,8,3,0.31966358283576796,32,0.00036111576397184544,2000,adam,2.717811066420336e-05,187.67493625536727,11.972058008675125,59204.67313448121,242.68221769364143,-0.7872114151199492,2.4046848097601226,54.703357,2026-01-27T19:21:35,290.3333333333333
98,12,46,256,2,4,0.3427210304614683,128,2.272772055115658e-05,2000,adam,1.6334339928684027e-05,191.69044895656967,12.59485080669152,63227.28273451526,250.37496807496373,-0.9022695986705832,1.7270120569430267,69.369206,2026-01-27T19:22:31,447.0
99,12,32,256,8,4,0.16687240876440868,32,0.00020567566519593948,2000,adam,0.00024852105468140613,224.84690986330392,14.177866685705695,80418.1337818314,281.85406802759167,-1.2888171940044675,1.4020212155311103,57.950948,2026-01-27T19:23:42,240.33333333333334
