trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
82,12,4,256,4,3,0.452369956484593,128,0.00016852860648478924,2000,adam,1.5680985372906428e-05,182.8710910712604,11.7297792323502,59306.71826552255,238.89636291298368,-0.7242622919464555,2.888966482165796,61.621453,2026-02-24T05:28:30,193.13333333333333
83,12,4,256,4,3,0.4489980008995353,128,0.00016866514642482807,2000,adam,1.6284964524111335e-05,180.22930256514616,11.512965849194169,53880.264308082034,229.03472469165547,-0.5185754003768817,1.8252270813783207,63.659124,2026-02-24T05:29:33,195.0
84,12,4,256,4,3,0.4508392553637856,128,0.00016890163995436308,2000,adam,1.628594036364646e-05,178.93512016641017,11.448739209190384,56961.02389831981,234.6062557693828,-0.6752913021035383,2.3688366666244245,76.343178,2026-02-24T05:30:37,237.86666666666667
85,12,4,256,4,3,0.4495999299516165,128,0.0001691408750271403,2000,adam,1.6605859331911803e-05,179.8169327495445,11.519404517098433,54097.29658400974,229.6942254165653,-0.5427782201614587,1.898638727693586,74.131722,2026-02-24T05:31:55,236.6
86,12,4,256,4,3,0.44756051630646976,128,0.00016892939559523274,2000,adam,1.6565599149968054e-05,175.32333536614115,11.168879748678217,54198.256041675726,228.93371110204953,-0.57290012006851,2.2780941583460748,62.625186,2026-02-24T05:33:12,200.66666666666666
87,12,4,256,4,3,0.4490861431028705,128,0.00016896420470596061,2000,adam,1.6393056232757827e-05,179.40878205216924,11.450445913334507,54181.73888382899,229.55601858049238,-0.5254128576658982,1.8593182633186889,82.851307,2026-02-24T05:34:16,258.1333333333333
88,12,4,256,4,3,0.44725790687762706,128,0.00016822888194883975,2000,adam,1.600757818156774e-05,174.40158890159307,11.143198405074326,53107.94972696732,227.21220316328035,-0.5157101380926796,2.1704126246843387,66.370565,2026-02-24T05:35:40,205.0
89,12,4,256,4,3,0.45091267849057054,128,0.00016816785710264127,2000,adam,1.5919522108072618e-05,180.18505514821746,11.527277377059614,56195.276146725424,232.93039932875797,-0.5749439578705748,2.2389277209196154,64.272428,2026-02-24T05:36:48,200.66666666666666
90,12,4,256,4,3,0.44858357827851975,128,0.00016767063580014444,2000,adam,1.527091625583763e-05,180.2098352724011,11.500548743403881,56461.830668769006,234.20368490381986,-0.6502250360294652,2.084492628577657,73.928711,2026-02-24T05:37:53,231.4
91,12,4,256,4,3,0.4500885494134948,128,0.00016790803615060335,2000,adam,1.580741744521106e-05,179.38839600280392,11.468029333934204,56911.18718251968,234.40113741127206,-0.6506345516938083,2.309936369281551,74.613656,2026-02-24T05:39:10,230.73333333333332
92,12,4,256,4,3,0.4496752951230291,128,0.00016694498918759772,2000,adam,1.5444435591782987e-05,178.20782846162717,11.390308491911213,54074.94845318688,229.50885894952177,-0.5407966266514281,1.989660963094016,70.413991,2026-02-24T05:40:26,224.26666666666668
93,12,4,256,4,3,0.4479774493898457,128,0.00016696550439456538,2000,adam,1.5327859389938513e-05,178.08568815982179,11.372580056167843,52676.20425205727,226.86540569534384,-0.49265502458776445,1.642052820027992,67.828994,2026-02-24T05:41:39,212.86666666666667
94,12,5,32,2,4,0.0,128,1e-05,2000,adam,0.001,346.48163069782197,22.920805235323265,198035.95913704007,408.21331313393097,-5.368817588690846,10.794504536247986,286.308202,2026-02-24T05:42:51,784.9333333333333
95,12,4,256,4,3,0.4477021193921152,128,0.00016721675517888504,2000,adam,1.5199154628011556e-05,173.9195002058121,11.095953889187042,51640.43605308042,224.24749787272728,-0.4615221298341458,1.8553337186675656,67.28796,2026-02-24T05:47:39,206.53333333333333
96,12,4,256,4,3,0.4479519026904735,128,0.00016638998486036947,2000,adam,1.393671451439956e-05,177.20872405968538,11.309792262071003,52720.46410911518,226.9057019014779,-0.5008725283137687,1.7753909025096302,65.677741,2026-02-24T05:48:48,205.33333333333334
97,12,4,256,4,3,0.4474398517718703,128,0.00016609298827629284,2000,adam,1.3356152676193793e-05,178.4722429774982,11.409084676891727,55273.30357446498,231.64220294783433,-0.6333377174879783,2.4293104289836163,63.323719,2026-02-24T05:49:56,199.73333333333332
98,12,4,256,4,3,0.44724566107385616,128,0.000165674117607067,2000,adam,1.3075304067135653e-05,176.0934120960095,11.252688003442266,54023.11114997367,229.06536058536804,-0.5409612695052419,2.264835752997013,64.532117,2026-02-24T05:51:02,205.0
99,12,4,256,4,3,0.4474353326155915,128,0.00016551728203696822,2000,adam,1.2321802760682433e-05,178.0365120327496,11.369843523988605,54856.44575629434,230.95735418113526,-0.611674925219609,2.3065478549193377,61.613202,2026-02-24T05:52:09,200.53333333333333
