trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
85,4,47,256,4,3,0.010117272685475062,128,0.001,2000,adam,8.718966624099391e-05,137.5736306139075,8.464391148839013,40789.89769670928,189.19061640153095,-0.3168139020035059,2.469373374931465,209.853948,2026-01-29T22:28:56,383.0
86,4,50,256,4,3,0.0,64,0.0004582922660225749,2000,adam,4.709699817952781e-05,146.36440264070694,8.97384320523696,40813.43267654211,193.8940586416136,-0.4866173659491945,1.138695228664966,214.949984,2026-01-29T22:32:27,390.6666666666667
87,4,29,128,8,3,0.36441607896178657,32,0.0004501893625738352,2000,adam,0.00010289651454511123,125.20512753536667,7.734511807749485,33864.399816541605,168.04111493816876,0.005279112158044959,3.3521674130416956,163.660555,2026-01-29T22:36:03,283.6666666666667
88,4,29,128,8,4,0.4071471916282577,32,0.0004918680008497048,2000,adam,7.35944717432884e-05,149.29003208542858,9.229011281602176,45270.035265397164,195.21984537609578,-0.42669319884999873,3.8632171130850512,260.243824,2026-01-29T22:38:48,361.6666666666667
89,4,30,128,8,3,0.2909046882146393,32,0.0004267360532077063,2000,adam,0.00010956353252996683,158.17689225564533,9.615213118222185,57593.834159316284,217.6310214930529,-0.7236146552449986,3.38554498052691,207.286497,2026-01-29T22:43:11,342.0
90,4,49,256,2,3,0.1106360884815811,128,0.0005305549224153362,2000,adam,7.086665191638104e-05,131.0406794777514,8.118877242400982,33639.61372856298,171.88225960473923,-0.10868592726650661,1.748619594274485,141.440906,2026-01-29T22:46:40,299.0
91,4,28,128,4,3,0.39802469474847924,32,0.00043055391614517944,2000,adam,7.237644979196688e-05,150.70864299876334,9.2990868188382,45194.15762271101,200.8743364542066,-0.6055630205359649,1.8392184781810577,224.821722,2026-01-29T22:49:04,392.0
92,4,36,128,8,4,0.3888206487612771,32,0.0001878005831242106,2000,adam,5.82127505121679e-05,178.2613795721085,11.194514742210105,53174.940523692756,227.255621288135,-1.4745117426944419,2.13223789155052,214.910499,2026-01-29T22:52:50,296.3333333333333
93,4,25,128,8,4,0.3759360167909014,32,0.0005387498596311218,2000,adam,0.00016169064143300925,169.01832696403287,10.565308026722787,57019.51261296261,210.92076867833282,-0.8787312169634557,5.326459637464418,234.363067,2026-01-29T22:56:26,352.6666666666667
94,4,29,128,8,3,0.3872337165862027,64,0.0003009748689495639,2000,adam,9.462472343279942e-05,168.75138506045533,10.552688637602863,48444.99548794934,218.12852212044677,-1.4573881517978624,1.3093905702053046,98.430876,2026-01-29T23:00:22,273.0
95,4,35,128,8,4,0.10640679741042913,32,0.00040039921539632937,2000,adam,6.444954601845589e-05,147.6609279129421,9.264930521195199,36301.315361040535,181.67384054384846,-0.32292919320180147,2.680991240953301,288.241866,2026-01-29T23:02:03,449.0
96,4,33,128,8,4,0.2385835706470288,32,0.00037849080035314475,2000,adam,0.00014360439710898342,177.02064192575645,11.168471931615025,55760.00094175523,210.52701067813618,-0.6525037639959785,6.240929196594355,290.38439,2026-01-29T23:06:55,504.0
97,4,35,128,8,3,0.402638781668968,32,0.0008587109575992794,2000,adam,2.7934780953859713e-05,147.23892951436645,9.090359391089455,42657.61061077506,192.05836934280674,-0.5378622613145952,3.7772032577236767,175.031703,2026-01-29T23:11:46,395.3333333333333
98,4,29,128,8,4,0.3794296635587278,64,0.001,2000,adam,6.651040608949761e-05,174.29658148659323,10.837466005109453,53334.83944852132,223.00030774701773,-1.0610361094013296,1.8378982563325748,239.36471,2026-01-29T23:14:43,652.6666666666666
99,4,38,128,4,4,0.49662719355461343,64,0.00013169231442925234,2000,adam,9.686434837130754e-05,151.70141788604295,9.308004998432335,45751.156037304136,196.51350664761253,-0.36187502038415936,3.513739601158482,153.230052,2026-01-29T23:18:44,408.6666666666667
