trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
53,4,1,256,8,4,0.32371069583793466,128,0.0004175116393858302,2000,adam,0.00019580431706659384,236.3264396052352,12.958880558470078,122785.6374359757,311.51590372345805,-4.290783376699697,8.531389412735487,101.040144,2026-02-01T04:04:12,406.3333333333333
54,4,1,256,8,3,0.3077740578053622,64,0.0005582579058351626,2000,adam,0.00047635041270939433,187.16369499057473,9.903833417242545,81673.9677408851,251.84050173488936,-1.3842061356881497,5.244126629771964,87.955038,2026-02-01T04:05:55,323.0
55,4,2,128,8,3,0.32705346192418244,64,0.0005675268583962349,2000,adam,0.00022039269548358224,305.5255692840104,16.789563340630693,211142.92965970506,392.4197779653168,-9.509792728266715,13.752702191771169,94.133992,2026-02-01T04:07:25,368.3333333333333
56,4,1,128,8,3,0.3845080263173,128,0.001,2000,adam,0.0004245086654547305,266.28053887610696,14.939438335482658,207498.0820470885,397.51837214577245,-8.924842024419126,9.200440497682612,44.721648,2026-02-01T04:09:00,289.6666666666667
57,4,2,256,8,4,0.22210306536665145,128,0.0004421182759004072,2000,adam,4.096460365450401e-05,162.5938911294007,8.49310353177261,61071.4026270636,219.68266680383326,-0.8787609494662934,3.8962023295717207,57.484929,2026-02-01T04:09:47,239.0
58,4,2,256,8,4,0.18091376602934933,128,0.0005347366516191636,2000,adam,4.668870135559579e-05,192.8747755782134,10.22776116106979,86152.89166359439,260.7624051194811,-1.669401999859834,5.022582763056313,94.83297,2026-02-01T04:10:46,407.0
59,4,2,256,8,4,0.3205157279577773,128,0.0005299927309598782,2000,adam,5.7555913941132756e-05,171.39609152200418,8.830022642970341,73584.79170020731,248.65960357317678,-1.537314772617883,3.6881065857537982,100.038684,2026-02-01T04:12:22,500.3333333333333
60,4,2,256,8,4,0.2961390481790597,128,0.0003271060348431505,2000,adam,2.0715229580162468e-05,242.1653790847688,13.04426240099543,102436.56607392411,293.69615054930847,-2.7212513259035185,4.388774423404391,43.735109,2026-02-01T04:14:04,228.0
61,4,2,256,8,4,0.24515418194890282,128,0.0005896085497355089,2000,adam,0.00015439897868582564,166.34617255923203,8.894067939147586,58435.10692206289,227.65970804863014,-1.4935960282984542,2.0410048601969244,60.399861,2026-02-01T04:14:49,243.66666666666666
62,4,2,128,8,4,0.20914707956610126,128,0.0006301115961277638,2000,adam,9.434048657424132e-05,270.5175483045642,14.534212959047265,115530.69669393769,306.8724630778856,-2.7501948812359114,6.118500142049854,53.763535,2026-02-01T04:15:51,245.66666666666666
63,4,2,64,2,2,0.6,64,0.001,2000,adam,8.425237055765484e-05,151.59672242407478,8.036819325731836,61695.060420687856,226.98515927493858,-1.2301439997837893,3.0330556724348545,75.132867,2026-02-01T04:16:46,346.0
64,4,2,256,8,3,0.22374957495595546,128,0.0006227179079444237,2000,adam,5.059520901993324e-05,182.38742227812236,9.569178409087415,86133.5974738623,264.71804658725256,-1.8204161087189437,3.694274270492148,74.065338,2026-02-01T04:18:03,482.0
65,4,2,256,8,3,0.2571346203764145,128,0.0007194002509595755,2000,adam,5.222088553393526e-05,227.56231851835673,12.026726198052051,88368.20239343641,268.74658956918273,-1.767138578526356,4.16233298552803,35.20647,2026-02-01T04:19:19,225.0
66,4,2,256,8,4,0.3167886233077217,128,0.0005723812280176159,2000,adam,0.0001399761417551797,228.25303690873622,12.172488662470057,119679.03416533968,322.6632619142925,-3.6907983208473056,3.4048952707722093,80.624859,2026-02-01T04:19:56,366.6666666666667
67,4,4,64,2,4,0.4755778267593883,64,0.001,2000,adam,0.000510090300005438,304.14864733260066,17.04705816028008,160928.98988636603,353.24159754749,-6.6144265863678156,9.46963840113595,77.315392,2026-02-01T04:21:18,222.0
68,4,2,256,8,4,0.1871759014400325,128,0.0004685045675563821,2000,adam,0.00011123597596506418,174.17066384318733,9.025648484971043,77838.18733436895,242.50563234776678,-0.9953763255560081,4.710715361501785,77.286684,2026-02-01T04:22:38,368.3333333333333
69,4,2,64,2,2,0.6,64,0.001,2000,adam,0.00013098102746732327,163.7590319067542,8.639442842295466,64558.27191564233,230.57016715382179,-1.1467971578204006,3.675125478375629,103.298489,2026-02-01T04:23:58,509.6666666666667
