trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
84,8,31,256,8,4,0.3665125187415475,64,0.0001328466480743345,2000,adam,2.463408515867534e-06,198.6355159535755,11.25381152196274,65322.94124761864,251.06649910469693,-2.029287281303688,1.305749618357437,25.44028,2026-01-11T18:03:15,157.66666666666666
85,8,26,256,4,4,0.0,64,0.001,2000,adam,1e-06,261.41133778820904,14.801246625429789,104652.6070862565,307.49981007576474,-3.131855847045786,3.128560387661976,22.69669,2026-01-11T18:03:41,162.0
86,8,33,256,8,4,0.19959443187831494,64,0.0001879803211298596,2000,adam,6.200898344915804e-06,211.54782226773315,11.996600269396533,69332.9327154827,255.53727206062058,-2.3969026847394233,2.243178128036651,23.062243,2026-01-11T18:04:05,134.0
87,8,41,128,8,3,0.34756806555664893,64,9.069424240961768e-05,2000,adam,6.184705820477991e-06,192.1613337949353,10.758274418332926,65899.71974897193,236.8299956578545,-1.271748341118922,4.165705746788149,23.457357,2026-01-11T18:04:29,212.33333333333334
88,8,41,128,8,4,0.3879911686654514,64,0.00011585576746881708,2000,adam,6.207554917724669e-06,237.28772649414998,13.422074483195978,80091.4729576832,269.58909424331256,-2.111910156478815,3.277607396778552,28.250801,2026-01-11T18:04:53,202.0
89,8,42,128,8,3,0.39394994856760385,64,9.405189389707912e-05,2000,adam,7.246882303309671e-06,162.0256780385803,9.171176902571327,43322.83666220793,198.79371808172104,-0.7127168714548361,2.279145410714304,25.452099,2026-01-11T18:05:22,223.66666666666666
90,8,35,256,8,4,0.26010572652083885,128,0.00030700851473414176,2000,adam,2.093077954869711e-05,227.20746378801473,12.921208379572086,80692.08593956592,279.17287603556514,-3.040457600678486,1.1578042867608769,24.158377,2026-01-11T18:05:49,171.66666666666666
91,8,41,128,8,3,0.3609809749545542,64,8.340754148989559e-05,2000,adam,4.0387737124250815e-06,216.3705728187468,12.183781734768464,73628.97272004506,254.04339779329155,-1.7680001777406653,3.836269115653629,32.937412,2026-01-11T18:06:14,299.3333333333333
92,8,26,128,4,4,0.0,128,0.0005796032107032448,2000,adam,4.164530503833775e-06,240.61567197493105,13.523982381646066,85017.83361935055,275.14800186686654,-2.479541669584154,4.313020106653294,19.572083,2026-01-11T18:06:47,265.0
93,8,43,128,8,3,0.3968075866086973,64,8.498307098517394e-05,2000,adam,1.0499178285278436e-05,190.0303673584731,10.669055528944062,68967.5682375884,236.85628282562132,-1.1902821897793865,4.415728265464592,33.028047,2026-01-11T18:07:08,286.3333333333333
94,8,51,32,4,2,0.0,32,2.0486634276627677e-05,2000,adam,1e-06,272.79744570918535,15.584904565786907,110815.42964666395,330.17303240813345,-4.892775882668887,0.5502290892973332,26.448007,2026-01-11T18:07:42,207.0
95,8,44,128,8,3,0.39248051210551843,64,0.00010040320715087838,2000,adam,1.310525640653523e-05,247.3967297893503,14.166977009601714,104284.72433367162,293.8641592859269,-2.399465571944946,5.949883574037102,21.579997,2026-01-11T18:08:09,187.0
96,8,39,128,8,3,0.36429082187439,64,8.986306950202397e-05,2000,adam,7.2645038978658385e-06,180.5339760318402,10.618958766347161,44825.64791130927,208.14186735027977,-1.0177841733731208,1.8282955582040132,21.83008,2026-01-11T18:08:31,203.66666666666666
97,8,39,128,8,3,0.3165439333336343,64,7.864486454469537e-05,2000,adam,8.885775591408116e-06,192.23399634158298,10.988740326826408,60723.27106893925,231.10405607477682,-1.2099772245586935,3.511102346599785,30.220451,2026-01-11T18:08:54,266.6666666666667
98,8,40,256,8,3,0.3315066620502084,64,5.939317953423768e-05,2000,adam,7.1940289462561765e-06,208.78705332801096,11.860660771444493,72865.87720444164,251.02001170890983,-1.805974700410829,3.85550580193568,34.359091,2026-01-11T18:09:25,239.0
99,8,38,128,8,3,0.3279697002891843,64,6.83430577607316e-05,2000,adam,6.630635969037998e-06,301.51095762456106,17.316107740875115,134033.48819159498,354.587865060191,-7.533118909601946,3.0511950954935374,23.86516,2026-01-11T18:10:00,218.0
