trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
68,8,39,128,8,4,0.5533189112458686,128,1.4415373249027453e-05,2000,adam,0.00041256067620945504,173.09082877072623,13.932543128499063,43354.34146565563,205.79585392702975,-5.930625627688701,1.7462310444019886,40.758958,2026-01-11T16:05:19,400.6666666666667
69,8,41,64,8,3,0.49962131863483283,64,1.540451791031976e-05,2000,adam,0.0004109228737344035,168.7764774223506,13.825429068145127,49730.87302135312,211.73194407361345,-6.748464734385507,4.071782486703415,39.532434,2026-01-11T16:06:01,386.0
70,8,42,64,8,3,0.4776129611777333,32,0.000293445457067481,2000,adam,6.7901045616140755e-06,120.97626166792527,9.740096242406663,22730.88576119761,148.13640846930068,-2.7013959144782924,2.255101529348911,39.006136,2026-01-11T16:06:41,209.66666666666666
71,8,32,128,8,2,0.6,128,1e-05,2000,adam,0.0006292254685774884,218.43874022248409,18.00764588030881,66610.39060331596,251.61507023147558,-11.076877627640767,6.037692450002728,34.999719,2026-01-11T16:07:22,677.3333333333334
72,8,42,64,8,3,0.41216452377001805,64,0.0002629934970119438,2000,adam,7.741126662639145e-06,122.38363471741116,9.79886213089465,22357.638683480036,145.4573781490561,-2.670486815110087,2.6076271366295742,23.367992,2026-01-11T16:07:58,220.33333333333334
73,8,41,64,8,3,0.4298323454431148,32,0.00027515545618054567,2000,adam,6.9879809357603466e-06,117.88896917437091,9.653339262907506,22197.503487810773,147.86491373143937,-2.8245955171478125,2.6971099133223606,34.083986,2026-01-11T16:08:22,192.33333333333334
74,8,52,32,8,4,0.0,32,1e-05,2000,adam,0.001,154.17786414359503,12.078713302335688,34497.64214879074,170.32326453831539,-4.09388834465464,4.941420801952568,76.54401,2026-01-11T16:08:57,381.3333333333333
75,8,43,32,8,4,0.5374513614678711,128,1.4000523718736042e-05,2000,adam,0.0006909842099723075,180.3533294039111,14.273801034042753,49637.17899167902,211.52104364690766,-6.382579143847708,4.353737500312872,61.029715,2026-01-11T16:10:16,754.0
76,8,41,64,8,3,0.4150512745393466,32,0.00029598261045606696,2000,adam,8.737402149319582e-06,107.74533675911846,8.719324996138067,19905.44146380393,140.59001949169752,-2.1792134908858256,1.158133984559123,31.672845,2026-01-11T16:11:18,175.0
77,8,52,32,4,4,0.0,32,1e-05,2000,adam,0.001,154.11504625215625,12.069037121769812,34529.91820163047,170.18346195302536,-4.091052479709977,4.9978755863443975,78.571196,2026-01-11T16:11:50,381.3333333333333
78,8,40,64,8,3,0.40525772541626803,32,0.0002895450374167674,2000,adam,8.877222149199447e-06,101.64086349888719,8.191263450913901,14936.60385181079,122.00909972835058,-1.3787612297632006,0.5729183244796492,32.606745,2026-01-11T16:13:10,182.33333333333334
79,8,40,64,8,3,0.37728379712384713,32,0.0003369882466985903,2000,adam,7.952547757765847e-06,111.17735856876766,8.959160806031205,18986.51668803766,137.16700951113853,-2.0959782210692364,1.6412066735604853,31.429685,2026-01-11T16:13:43,176.33333333333334
80,8,52,256,8,1,0.0,32,1e-05,2000,adam,0.001,195.36615574199422,15.44008854359904,51661.456288169975,224.20015605348723,-7.565951188174213,3.1831509783107523,38.167537,2026-01-11T16:14:16,438.6666666666667
81,8,41,64,8,3,0.4192126754758824,32,0.0002688703683819851,2000,adam,8.126561195677968e-06,105.42976019474645,8.697342552897863,19481.884784776135,138.71616538769936,-2.3518310540021563,2.4635411852415925,32.087558,2026-01-11T16:14:55,192.33333333333334
82,8,41,64,8,3,0.4277381487375112,32,0.0002860041824613374,2000,adam,8.070853661366163e-06,120.5604016694881,9.845085789884521,22509.031252276105,149.0628445349112,-2.838604526214849,2.4723456907472583,35.92245,2026-01-11T16:15:28,192.33333333333334
83,8,42,64,8,3,0.4174421015517554,32,0.00027313847313018854,2000,adam,7.498385445480757e-06,92.48935603719455,7.481042348776545,15281.163265462359,122.3288339330074,-1.5268459176636047,1.0754956338367587,31.702281,2026-01-11T16:16:05,179.0
84,8,26,32,2,1,0.0,32,0.001,2000,adam,0.001,133.8207894534731,11.17149008087888,28486.616571850453,162.3321860836556,-4.281534488842764,4.194848138617927,15.225972,2026-01-11T16:16:38,172.66666666666666
85,8,52,128,4,4,0.0,32,1e-05,2000,adam,0.001,126.86692920256071,10.620713404770537,26663.915680671027,152.01134317168874,-4.080960942139283,4.892696648971417,75.210084,2026-01-11T16:16:54,356.3333333333333
86,8,52,256,4,4,0.0,32,1e-05,2000,adam,0.001,175.57704670218428,13.835574690237104,40140.189411536856,199.42259278092456,-5.628426312750174,2.809425073452087,68.665063,2026-01-11T16:18:10,278.6666666666667
87,8,41,64,8,3,0.4479652904691002,32,0.00027509605798609776,2000,adam,7.771175270877815e-06,92.52069387085051,7.588156946325573,14481.899400393157,119.56797691408622,-1.489825885760559,2.029586456187986,25.573674,2026-01-11T16:19:20,144.0
88,8,52,64,4,4,0.0,32,3.0175828198766744e-05,2000,adam,0.001,233.0378920004532,18.524472422856366,76596.6344018781,268.4364599660004,-10.605867583932904,4.8535768244642,29.596392,2026-01-11T16:19:46,139.66666666666666
89,8,39,64,8,3,0.41934975329313257,32,0.0003038349141264055,2000,adam,6.190793302551944e-06,115.24681068380865,9.413926582712177,21465.778290978735,145.77576577114903,-2.6484589394925018,1.914797093275855,29.239195,2026-01-11T16:20:17,168.0
90,8,42,64,8,3,0.4407110225237455,32,0.0002625151048718426,2000,adam,8.11511239076183e-06,110.12160862176347,8.928865397477677,19318.2673727777,134.6392367604416,-2.4040722059771693,3.5001252179504614,30.704995,2026-01-11T16:20:48,167.0
91,8,40,64,8,3,0.5112438069124184,64,0.0006677533841040232,2000,adam,1.6762470664985596e-05,95.613669797707,7.751922804992774,14613.210187649383,120.25802247408956,-1.3019035064444668,0.7158115722943879,17.904294,2026-01-11T16:21:19,168.33333333333334
92,8,37,64,8,4,0.388501427696551,64,0.0003983808767331673,2000,adam,2.857691724930423e-05,149.88207385561248,12.371283055539058,36639.88267837103,175.1663654666489,-4.987517824009325,7.310888169309527,19.991188,2026-01-11T16:21:39,146.66666666666666
93,8,27,64,8,4,0.0,32,1e-05,2000,adam,0.001,221.67945213360053,18.09642134957706,79269.6079164739,266.26605247145443,-11.73388629546286,6.44510868862458,37.669367,2026-01-11T16:22:01,169.66666666666666
94,8,41,64,8,3,0.43126605476039565,32,0.0002594680490338585,2000,adam,9.34702468631739e-06,103.8318981720026,8.602387827691462,19082.417011719146,135.99535202431326,-2.385626080641091,3.100514818311556,34.588086,2026-01-11T16:22:40,192.33333333333334
95,8,52,256,2,4,0.0,128,1e-05,2000,adam,1e-06,204.6993865866244,16.11354421611572,53488.96995032731,229.512781285065,-7.9936858783649,3.770441774374966,64.775896,2026-01-11T16:23:16,387.3333333333333
96,8,40,64,8,3,0.4087960119457358,32,0.0002619561727828503,2000,adam,9.860857432095562e-06,101.14593677385972,8.147458760549313,15008.13080363057,122.4413841163542,-1.4066843056508518,0.28631466067743067,33.059048,2026-01-11T16:24:22,181.33333333333334
97,8,43,64,8,3,0.42723041675693085,64,0.0005552768940792396,2000,adam,2.4484022141517974e-05,122.72472756103623,9.89961750844934,19748.842400056314,140.23153395264214,-2.146400804493244,0.29132260338813337,17.534545,2026-01-11T16:24:56,174.0
98,8,26,32,2,1,0.6,32,1e-05,2000,adam,0.001,179.7499052152306,15.123643374292849,48418.41369288717,209.07906604261757,-8.080351138858367,7.211305956206331,97.447014,2026-01-11T16:25:15,1036.0
99,8,41,64,8,3,0.4452766363227397,32,0.0002609408672129724,2000,adam,9.935206808592089e-06,91.81051364993534,7.562805464787694,14136.468862842341,117.83316442951629,-1.4583710035797137,2.1555283435274903,31.425155,2026-01-11T16:26:53,165.0
