trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
51,12,4,256,8,4,0.39276937172852605,128,0.001,2000,adam,3.7130766683566497e-06,110.15479261763801,9.39772828781395,19184.961875698205,132.39160945637363,-2.7849499746506026,2.174824036120846,51.719203,2026-02-01T13:56:14,304.3333333333333
52,12,4,256,8,4,0.3901806075772067,128,0.001,2000,adam,3.86486147512567e-06,113.68771512912674,9.936065603071631,17116.36088872699,128.5734705115722,-2.903524086762612,1.371889075790577,69.619893,2026-02-01T13:57:06,362.0
53,12,4,256,8,4,0.3974738324112471,128,0.000989164142031345,2000,adam,3.7469957419314423e-06,113.31483788251062,9.663201173359411,19227.627743239256,130.86420287324003,-2.565630795576519,2.5755651463343607,62.09984,2026-02-01T13:58:17,334.0
54,12,4,256,8,4,0.3861538171290175,128,0.0009226685181419473,2000,adam,3.899911635572713e-06,116.07185731508706,9.943145258873093,19844.44233056868,135.37235461015766,-2.8039518171428437,2.107593557521911,48.462894,2026-02-01T13:59:19,258.3333333333333
55,12,4,256,8,4,0.40383437910843695,128,0.001,2000,adam,3.728461002891368e-06,117.40083355663374,9.96338672822801,20534.660986490297,133.98164575423317,-2.634587665753259,3.3547136992354534,65.191439,2026-02-01T14:00:09,358.0
56,12,4,256,8,4,0.3845938661715576,128,0.001,2000,adam,3.923406059855092e-06,100.21824025830409,8.642159069047533,15037.774342249462,117.93159495514446,-2.408991650337829,2.6975967104987784,61.912637,2026-02-01T14:01:15,337.3333333333333
57,12,4,256,8,4,0.3742937273274215,128,0.0009743355038272596,2000,adam,4.083008062562722e-06,91.32875212036,7.814179697059694,13736.27677210188,109.52788417800838,-1.3958533601090588,3.1214509713330907,63.252644,2026-02-01T14:02:17,343.6666666666667
58,12,4,256,8,4,0.33171732267604254,128,0.000978280752518986,2000,adam,4.717154342663495e-06,122.0045280806301,10.56375107019381,21231.808323096007,141.50017737021878,-3.418481286934318,2.395333439389601,60.615496,2026-02-01T14:03:21,326.3333333333333
59,12,4,256,8,4,0.4079850048887422,128,0.0009914826539431456,2000,adam,3.535928975175229e-06,116.24754038185647,9.830069261762524,22402.013631038033,139.76192913743253,-2.698237712947185,3.1896960783874353,52.242289,2026-02-01T14:04:23,289.0
60,12,4,256,8,4,0.4009983408093807,128,0.0009867204984521977,2000,adam,3.6389499652958626e-06,126.4013576289118,10.760397220540796,23485.46110118459,144.3320703471264,-3.452936721866616,3.292966389008782,63.683148,2026-02-01T14:05:16,353.3333333333333
