trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
80,12,16,256,2,4,0.3409145503581078,64,0.00011212891571132593,2000,adam,2.4193152953727145e-05,111.16246845227374,9.681194872716945,17427.19746909097,128.6856997057894,-2.9068386571108804,1.8777529564032809,90.80985,2026-02-01T15:17:36,351.6666666666667
81,12,17,256,4,4,0.32166716223852426,64,0.0001372767380968236,2000,adam,2.2295601990646658e-05,100.16598149332806,8.49984777229717,15401.05022322342,117.61980663007148,-1.724511078650922,2.0166437793148715,65.179204,2026-02-01T15:19:09,261.3333333333333
82,12,18,256,2,4,0.29545180423978007,64,0.00017773958146509875,2000,adam,2.4061199175258818e-05,117.06330093978075,9.834803760560183,23741.3135690474,141.88462401272366,-2.3308242814922018,3.0816508379463063,70.618128,2026-02-01T15:20:18,286.0
83,12,14,256,4,4,0.3479049648402486,64,4.581130603649096e-05,2000,adam,1.7837778582513476e-05,118.66459837764721,10.390997463297731,19190.502970092482,137.57326238574862,-3.3819954441858235,1.1047565067620035,108.224196,2026-02-01T15:21:31,431.0
84,12,16,256,4,4,0.26991046078796854,64,0.00025083161283799283,2000,adam,3.093211581974089e-05,104.73453923991354,9.041293968103345,15234.652353507452,120.79083602757844,-2.370932775162856,1.3261770441141518,87.612025,2026-02-01T15:23:21,345.3333333333333
85,12,20,256,4,4,0.41738302457620674,64,9.955659242627012e-05,2000,adam,1.7066675167105132e-05,100.25745482512265,8.63733451540514,15651.491502555242,121.15162508912537,-1.8973214488285581,2.0234580100522432,90.67791,2026-02-01T15:24:52,345.3333333333333
86,12,14,256,2,4,0.30143586635935893,64,0.00021626505446992165,2000,adam,2.479019296183693e-05,113.38617270422834,9.697510658400349,19065.32837771524,131.25191589855945,-2.21021159256517,2.6889529493175033,89.906742,2026-02-01T15:26:24,361.3333333333333
87,12,20,256,4,4,0.43700115166653425,64,7.470833778281482e-05,2000,adam,8.30451228174339e-06,111.65235915422106,9.545016368494371,19246.240367824194,130.6163563422596,-2.011932161734448,2.776334546501863,95.849853,2026-02-01T15:27:56,355.0
88,12,17,128,2,3,0.23982626060876402,128,3.5092451077158104e-05,2000,adam,0.0008942735078278581,115.74726018533697,10.173937086449902,18998.778775949253,133.89670244854588,-2.664237104597006,2.591851722982966,57.856019,2026-02-01T15:29:35,525.6666666666666
89,12,1,32,8,1,0.0,128,1e-05,2000,adam,1e-06,264.1135664389944,23.266566386778564,109161.5121413988,297.4107277913071,-17.018016664558314,11.57859352104768,30.483713,2026-02-01T15:30:35,698.6666666666666
90,12,13,256,2,4,0.562047823965288,64,2.289654299214716e-05,2000,adam,8.119496238972531e-06,119.65524224007997,10.244895277521428,21935.8175213459,139.63971082609956,-2.4976220573634555,3.0242441888228484,105.891405,2026-02-01T15:31:08,425.3333333333333
91,12,25,64,2,4,0.30499282741541445,128,0.00011750290009788147,2000,adam,0.001,127.56848055453732,10.881665163532288,22724.725048376407,145.72228085092183,-3.288177740427384,1.8858344018812934,46.054614,2026-02-01T15:32:57,318.3333333333333
92,12,18,256,4,4,0.2945280455340331,64,0.00020655427613544992,2000,adam,2.794250098428576e-05,121.75196726979094,10.415421239989056,21359.18889858195,141.2026588355501,-3.038037527573947,2.491974460530735,89.77372,2026-02-01T15:33:45,337.0
93,12,17,256,2,4,0.303129886616139,64,0.00014897837110766586,2000,adam,3.817810625003142e-05,106.35472786191356,9.148140295808775,17472.817270826974,129.30092133656277,-2.5347225496925705,1.3354872790443928,72.522104,2026-02-01T15:35:16,279.6666666666667
94,12,16,256,2,4,0.2752983669560764,64,0.00021006512017455762,2000,adam,3.663274385434658e-05,91.1110603675104,7.936376975639653,12390.020134123066,110.07160354968119,-1.787594618421271,0.4680806978075783,78.636555,2026-02-01T15:36:33,304.0
95,12,17,256,2,4,0.24477393923936658,64,0.0001970699143665185,2000,adam,4.2186859030162933e-05,103.50280252330835,8.92239620998584,16852.821702740275,126.0236983928343,-2.1640320242450035,1.4820097708952817,69.527811,2026-02-01T15:37:55,272.6666666666667
96,12,16,128,2,3,0.25180921320260385,128,5.0007679525778804e-05,2000,adam,0.001,115.24036147216604,10.095649083418579,19713.688699232018,134.90192289885144,-2.6250953031001703,2.4054745713166104,47.806749,2026-02-01T15:39:07,441.3333333333333
97,12,23,128,2,4,0.21861379582441479,128,1.2369757724795965e-05,2000,adam,0.001,112.76372926382095,9.848131664235723,17622.89030777776,129.98333452516854,-2.743063156390678,2.31449874346606,143.979613,2026-02-01T15:39:57,891.6666666666666
98,12,19,256,2,4,0.39582047550330385,64,8.075442027595583e-05,2000,adam,3.523902053221955e-05,103.00986517494097,8.84698230246204,15561.916747471172,119.82151111973917,-1.7837754543416546,1.9707095638318863,94.083073,2026-02-01T15:42:22,360.3333333333333
99,12,20,256,2,4,0.2400600631162589,64,0.00021776516656152187,2000,adam,3.607346465340897e-05,108.68467564802859,9.257973436528994,19369.165278635042,134.23595466980152,-2.5004588453421523,2.010917918726718,77.993165,2026-02-01T15:44:00,295.0
