trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
60,24,37,256,2,4,0.4802816199896085,32,0.00034300306606627277,2000,adam,1e-06,299.513620138888,15.918456242033344,128527.63269428715,350.704601948803,-4.282245268041088,3.277247906737135,43.593828,2026-01-13T03:06:24,277.3333333333333
61,24,37,256,2,4,0.4804143929444219,32,0.00034478088497992267,2000,adam,1e-06,290.7689588147792,15.236865653326179,123593.34322384179,343.54413429213474,-4.112118452611576,3.178698781731553,45.524398,2026-01-13T03:07:09,281.0
62,24,37,256,2,4,0.4802748056262228,32,0.00034549230984631937,2000,adam,1e-06,299.70264852080163,16.047268379783095,129292.0336710246,353.00450875661573,-4.208198567604016,3.5685542430717847,46.684543,2026-01-13T03:07:57,295.0
63,24,37,256,2,4,0.4794080220128478,32,0.0003427422128351356,2000,adam,1e-06,311.23980210311817,16.700992269555805,140212.63579020914,368.4537814773245,-4.58199552707235,3.2829231074918668,45.327793,2026-01-13T03:08:45,276.6666666666667
64,24,37,256,2,4,0.48021659065891187,32,0.0003442377825225078,2000,adam,1e-06,292.68431626396153,15.581719227967108,125500.95518414711,346.4479335621482,-4.146952054193183,4.020694234005796,44.971599,2026-01-13T03:09:32,280.6666666666667
65,24,37,256,2,4,0.4808193113063416,32,0.0003465908131439853,2000,adam,1e-06,301.5774052661756,15.926340023723023,134195.71869568396,358.90707702166833,-4.475997384525481,3.4993758121923584,44.661756,2026-01-13T03:10:18,278.6666666666667
66,24,37,256,2,4,0.4809904794938913,32,0.0003468008647283652,2000,adam,1e-06,301.2304488508948,16.040579509963482,131883.34075545776,355.8750178476571,-4.355471235325339,3.9570304385139337,43.010052,2026-01-13T03:11:04,276.3333333333333
67,24,37,256,2,4,0.48088857597411483,32,0.0003467354226536176,2000,adam,1e-06,291.6862827793203,15.46595009866379,125442.67045708832,348.41464715389606,-3.9909407735203732,3.7688455827855902,44.950953,2026-01-13T03:11:49,281.0
68,24,37,256,2,4,0.4813025121785337,32,0.00034788288464223955,2000,adam,1e-06,300.4419150624992,16.017084016882965,128410.6340362664,352.8913124974221,-4.084815001466885,2.8400536982692035,46.054443,2026-01-13T03:12:36,281.6666666666667
69,24,37,256,2,4,0.48161037765613757,32,0.0003498423087605515,2000,adam,1e-06,296.04896420462745,15.434354281425948,129042.36140824408,349.8435548422308,-4.4179422861876745,2.7351777576022056,45.303733,2026-01-13T03:13:23,293.0
70,24,37,256,2,4,0.4816245262732065,32,0.00035081449768335684,2000,adam,1e-06,293.6112106200041,15.581266562745967,128833.2425498482,350.70216298706003,-4.324939999541797,3.6039766698732936,45.730789,2026-01-13T03:14:10,279.0
71,24,37,256,2,4,0.48227399432065987,32,0.00035270752809660844,2000,adam,1e-06,287.190414446466,14.877616932049142,120775.43963047909,337.4957289162383,-4.1067428540636515,2.0314606695328097,45.737866,2026-01-13T03:14:57,292.3333333333333
72,24,37,256,2,4,0.48351948529515215,32,0.0003571670292603257,2000,adam,1e-06,316.66873635235976,16.830655655501932,142239.0911365001,371.06959262509736,-4.607726793438792,2.1017441358785622,42.660019,2026-01-13T03:15:45,269.3333333333333
73,24,37,256,2,4,0.48035670229791383,32,0.00034739812351837794,2000,adam,1e-06,293.9845178131422,15.608681241501374,126226.20630667916,348.4663701480099,-4.108815366942986,3.733841463237063,45.772505,2026-01-13T03:16:32,286.6666666666667
74,24,37,256,2,4,0.48024681380751244,32,0.0003474083195677471,2000,adam,1e-06,288.7525283984987,15.213985522002554,121670.55787332887,341.6830107591404,-3.970277839835237,3.4425722100173926,46.387166,2026-01-13T03:17:21,291.6666666666667
75,24,37,256,2,4,0.4801759495439716,32,0.00034804130486003603,2000,adam,1e-06,296.93849007010795,15.789869828572558,129562.92820422712,352.1559183012505,-4.326654849816518,3.0336134035903477,43.86867,2026-01-13T03:18:09,277.3333333333333
76,24,37,256,2,4,0.4805128543996954,32,0.0003484536902870042,2000,adam,1e-06,296.8760411656287,15.693691328093365,128528.75212047219,350.5052114386319,-4.29487872725795,2.4845982741069217,45.849,2026-01-13T03:18:58,289.0
77,24,37,256,2,4,0.48015481254375636,32,0.00034871063540906647,2000,adam,1e-06,310.74760308226035,16.672107499513526,135461.05931164272,364.1768923518136,-4.1745122597317375,2.830792239448578,45.032473,2026-01-13T03:19:47,274.0
78,24,37,256,2,4,0.48041908241460474,32,0.00034848687120717493,2000,adam,1e-06,293.8229454102911,15.5782602660003,125410.68368928214,346.0406751472924,-4.178032506108852,3.749012194705068,43.739277,2026-01-13T03:20:37,280.6666666666667
79,24,37,256,2,4,0.4801994286583269,32,0.0003481366958686531,2000,adam,1e-06,290.37736333750894,15.371890824131084,123308.38929966977,343.74757591446377,-4.04442422326225,3.4364914009052314,45.513887,2026-01-13T03:21:22,281.0
80,24,37,256,2,4,0.4804060134923801,32,0.0003489789624994863,2000,adam,1e-06,297.91326752467813,15.90974933191603,130984.42913908492,354.0832395607925,-4.356883228608564,3.970123824734507,43.706852,2026-01-13T03:22:09,272.0
81,24,37,256,2,4,0.4801578745404776,32,0.0003485065586384437,2000,adam,1e-06,284.9064105880438,14.949535326847567,120082.11923856381,337.28623282545374,-4.057842339897286,3.390522750457782,44.395259,2026-01-13T03:22:56,281.0
82,24,37,256,2,4,0.47997052401413137,32,0.0003489791900047853,2000,adam,1e-06,296.62770999447343,15.769343938166111,125739.09066909202,348.32683021999947,-4.053321330273331,2.726454395446881,45.230311,2026-01-13T03:23:44,288.0
83,24,37,256,2,4,0.4799710486417011,32,0.00035006408279831787,2000,adam,1e-06,305.63188226766056,16.41898057889834,133259.3169267098,360.96160129262825,-4.129306667740662,3.160752127161111,43.391492,2026-01-13T03:24:33,273.3333333333333
84,24,37,256,2,4,0.4799765113125567,32,0.0003486219821983278,2000,adam,1e-06,310.191758425695,16.667925354434384,140652.31651921335,369.4664885454849,-4.555726421963594,2.9842928072808355,42.178966,2026-01-13T03:25:19,273.6666666666667
85,24,37,256,2,4,0.47984178794337573,32,0.0003483904658350526,2000,adam,1e-06,300.68605055962786,16.117879265406668,133188.4062473801,357.7109470634221,-4.401591192930463,3.990847037558444,45.035963,2026-01-13T03:26:04,281.6666666666667
