trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
46,12,47,32,4,4,0.14398844392005294,128,5.325182682294002e-05,2000,adam,4.275509945707982e-05,207.07573781978,13.293767987822443,74989.18482142109,271.7373747958863,-1.1494614524487883,1.0860840028206793,72.831351,2026-02-01T00:46:40,328.0
47,12,33,32,8,4,0.0655850511277195,128,0.00027702249842127493,2000,adam,0.0004508094533291405,187.825754298146,12.251402725898378,65705.82787983883,255.6976787885494,-0.9452644738470434,2.758949469640674,64.500921,2026-02-01T00:48:00,311.6666666666667
48,12,33,32,8,4,0.18303335341279414,128,0.0008184530254831228,2000,adam,0.00045206771730064505,184.76651062400765,11.90202582069839,63661.22882344877,248.24069745735187,-0.8159778269738078,2.6837736307656552,59.801394,2026-02-01T00:49:09,276.3333333333333
49,12,48,32,4,3,0.0,128,0.00021273487172359797,2000,adam,2.4761785724625858e-05,171.42003922388633,10.771011498089562,52562.704732963815,226.35321175223012,-0.48881908453128076,2.571922744662676,55.413979,2026-02-01T00:50:13,356.0
50,12,33,32,4,3,0.062308569754736476,128,0.0009111291892541037,2000,adam,0.0006421260502934394,183.58320601969854,11.827075943785866,58197.309117828445,238.65796446182108,-0.7000242888486365,2.85746036758484,39.853898,2026-02-01T00:51:15,244.33333333333334
51,12,33,32,8,3,0.052441037497502944,128,0.001,2000,adam,0.0006110142542822896,182.23763714725297,11.9101955922914,58560.529992045624,240.76518182333453,-0.7178402379048215,2.791856691812371,37.999276,2026-02-01T00:52:02,223.66666666666666
52,12,34,32,4,4,0.12395538812257172,128,0.000861226971425262,2000,adam,0.001,174.94949095932657,11.213988037244198,53231.69546501606,229.26284699281356,-0.6328244968510548,3.406143042722473,52.439852,2026-02-01T00:52:47,262.6666666666667
53,12,48,32,4,3,0.0,128,0.0001499622956392583,2000,adam,3.5289737184623844e-05,181.15551454815406,11.374603988008715,58762.36575586777,241.0278705728424,-0.7216251859125707,2.967727322871615,57.079247,2026-02-01T00:53:44,373.6666666666667
54,12,48,32,4,3,0.0015145683028630417,128,0.00047422087062328654,2000,adam,1.704108288144558e-05,221.3597580105941,14.433522706891898,76742.44892679386,276.6072861458135,-1.352112786770203,3.9241269243696726,63.381169,2026-02-01T00:54:46,353.0
55,12,48,32,4,3,0.0,128,0.00014200827438901848,2000,adam,1.7324327977124e-05,177.43363957282017,11.16973595734236,59989.38986869296,242.94357543290334,-0.7356182677138371,3.1416928439965566,49.427254,2026-02-01T00:55:55,321.3333333333333
56,12,34,32,4,4,0.11272961508843062,128,0.0005132177188178248,2000,adam,0.0005894558608672546,168.2755828328259,10.675321433191932,52453.49723032516,226.0598807387503,-0.5320621333106247,3.0647883274280594,54.895382,2026-02-01T00:56:54,260.0
57,12,33,32,4,4,0.10769511598989433,128,0.0005192302055909533,2000,adam,0.0005524498630193761,173.76203076673656,11.107525390725302,58780.09636039512,239.47687489175755,-0.6665957580792788,2.4748358950438503,56.465425,2026-02-01T00:57:57,259.3333333333333
58,12,34,32,8,4,0.09973434642822537,128,0.0005242347529093917,2000,adam,0.0006036514563276852,182.2385521061199,11.542740224534834,56353.51299772889,235.75511738424248,-0.6332061200415922,2.295646231328553,60.549877,2026-02-01T00:59:03,270.3333333333333
59,12,26,64,4,4,0.22272477318727466,128,0.001,2000,adam,0.001,179.03933729232406,11.37882854619994,58389.718490058556,238.00626906469515,-0.6532479839796482,2.561596054287195,72.842222,2026-02-01T01:00:07,352.6666666666667
