trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
65,8,43,128,4,4,0.3274791495170902,128,1.185838668682571e-05,2000,adam,1.0044726063786326e-06,213.6878855744732,11.940365959880916,93453.29930836188,282.58301826143935,-0.3945028435468347,2.4274630478743107,52.50616,2026-01-11T19:40:59,513.0
66,8,37,128,2,4,0.03477469059805004,32,0.00013955834420941807,2000,adam,3.790020870155016e-05,233.67799156793384,13.503059818478922,89458.19310218382,286.7643651916756,-0.5797796191206458,1.4003963165582438,35.739884,2026-01-11T19:41:54,158.0
67,8,43,128,4,4,0.2846437328330902,128,1.2696609978549736e-05,2000,adam,1e-06,215.16634986993213,11.946669393461988,95207.15182857796,281.35494225325925,-0.36301630592493783,3.020409336457269,48.173759,2026-01-11T19:42:32,470.0
68,8,43,128,4,4,0.28365763763784024,128,1.4432520092883447e-05,2000,adam,2.8345848395210274e-06,213.10867720044976,11.866604256344866,94235.2058330573,280.6014398694393,-0.36488377037997805,2.698308070816663,49.123957,2026-01-11T19:43:24,476.3333333333333
69,8,43,128,4,4,0.24902660134943003,128,1e-05,2000,adam,1.8666277334475154e-06,216.24231829441132,11.985252434048702,95984.53816410962,284.067838151107,-0.3997480197969238,2.569983996230024,54.343208,2026-01-11T19:44:19,527.3333333333334
70,8,37,128,2,4,0.20119581129250103,32,8.028293354048666e-05,2000,adam,0.0003084428038392973,221.8419909411059,12.238212753038374,105887.64195524028,299.1666252122174,-0.503329283730941,2.9848135659472153,27.784747,2026-01-11T19:45:18,120.0
71,8,37,128,4,4,0.22105751642320737,32,8.30430118757215e-05,2000,adam,0.00019306804721458474,222.79243810327327,12.09672434705069,104798.62027413283,294.2799342077231,-0.5034468913158808,4.224978277833373,29.619016,2026-01-11T19:45:50,124.66666666666667
72,8,37,128,4,4,0.15457361511583695,32,4.951865722060633e-05,2000,adam,0.0002870049004417706,222.10634139418175,12.42718162609654,102289.35221867001,289.43589235568385,-0.4512487901840112,4.139307991821758,36.716405,2026-01-11T19:46:25,150.33333333333334
73,8,43,128,4,4,0.290515737362536,128,1.0090676302881168e-05,2000,adam,1.6619284989260348e-06,209.90993457860841,11.59048226762385,93507.55881967199,281.99918923853267,-0.38012988859634383,2.462483062426681,50.86314,2026-01-11T19:47:06,496.3333333333333
74,8,37,128,4,4,0.23518053336664269,32,7.140798587167896e-05,2000,adam,0.00015067883647603417,235.95767977244876,13.219334133145159,105937.68008165591,294.8050072209597,-0.505008646084423,3.97208789014354,29.260841,2026-01-11T19:48:01,128.33333333333334
75,8,43,128,4,4,0.29396602918813025,128,1e-05,2000,adam,2.1602535740041935e-06,211.34113976555395,11.773642365085053,93130.97553857246,281.9910217903287,-0.38288070629521337,2.2110995752583924,54.933686,2026-01-11T19:48:39,534.0
76,8,37,128,2,4,0.13982797918276774,32,5.4166343330829434e-05,2000,adam,0.0004189682029047591,217.45276965878338,12.509252871964259,89572.35435369058,277.255448371588,-0.38935855566873506,2.671347643357449,38.836911,2026-01-11T19:49:42,158.0
77,8,37,128,2,3,0.1786648811509676,32,6.765235231984324e-05,2000,adam,0.00028710193521998896,222.14049323215502,12.67501427451077,92276.61746692499,284.088494724238,-0.541786601900486,3.088810603302006,22.499495,2026-01-11T19:50:25,125.0
78,8,42,64,4,4,0.2199151791186988,128,1e-05,2000,adam,4.847255370726631e-06,253.09636680705808,13.910365252677652,141538.84727062192,339.2695852931784,-1.0970196299760757,3.3466788467443127,23.303792,2026-01-11T19:50:53,274.6666666666667
79,8,37,128,2,4,0.20101536788283467,64,8.37020486316097e-05,2000,adam,0.00028112932835770607,219.99345430069243,12.382222535043331,90342.13799975852,284.1685646206388,-0.4703448621929158,2.4852395277489165,21.452372,2026-01-11T19:51:20,159.0
